,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5378,ReleaseEvent,2021-04-06 18:06:44+00:00,129005655,aws-cloudformation/cfn-python-lint,36457093,kddejong,19900777,aws-cloudformation,published,v0.48.2,Release v0.48.2,"###### CloudFormation Specifications
- Update resource specs to `32.0.0` (pull #[1962](https://github.com/aws-cloudformation/cfn-python-lint/pull/1962))
- Add `AWS::Kinesis::StreamConsumer` as a REF for `AWS::Lambda::EventSourceMapping.EventSourceArn` (pull #[1961](https://github.com/aws-cloudformation/cfn-python-lint/pull/1961))
###### Fixes
- Update EOL dates for AWS::Lambda::Function.Runtime used by rule [E2531](https://github.com/aws-cloudformation/cfn-python-lint/blob/master/docs/rules.md#E2531) (pull #[1965](https://github.com/aws-cloudformation/cfn-python-lint/pull/1965))"
5732,ReleaseEvent,2021-07-12 09:00:05+00:00,48049137,zarr-developers/zarr-python,88113,joshmoore,35050297,zarr-developers,published,v2.7.1,v2.7.1,See [release notes](https://zarr.readthedocs.io/en/stable/release.html#release-2-7-1).
5926,ReleaseEvent,2021-04-20 23:10:16+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-communication-chat_1.0.0,azure-communication-chat_1.0.0,"## 1.0.0 (2021-03-29)
### Breaking Changes
- Renamed `ChatThread` to `ChatThreadProperties`.
- Renamed `get_chat_thread` to `get_properties`.
- Moved `get_properties` under `ChatThreadClient`.
- Renamed `ChatThreadInfo` to `ChatThreadItem`.
- Removed `ChatThreadClient.add_participant` method.
- Renamed `repeatability_request_id` to `idempotency_token`.
- Changed return type of `send_message` to `SendChatMessageResult`.
- Replaced `CommunicationError` with `ChatError`.
- Refactored `CommunicationTokenCredential` constructor to accept `token` instead of `CommunicationTokenRefreshOptions`.
- Renamed `ChatThreadParticipant` to `ChatParticipant`.
- Renamed attribute `ChatParticipant.user` to `ChatParticipant.identifier`.
- Renamed argument `user` to `identifier` in `ChatThreadClient.remove_participant`.
- Refactored implementation of `CommunicationUserIdentifier`, `PhoneNumberIdentifier`, `MicrosoftTeamsUserIdentifier`, `UnknownIdentifier` to use a `dict` property bag.
"
6022,ReleaseEvent,2021-04-12 14:57:04+00:00,34906350,BlueBrain/NeuroM,53935643,asanin-epfl,1479142,BlueBrain,published,v2.0.1.dev9,,
6294,ReleaseEvent,2022-02-18 22:59:21+00:00,69889364,usnistgov/NEMO,14329388,rptmat57,5330158,usnistgov,published,3.15.0,3.15.0,"# Upgrade notes
- For the new automatic alert creation for Closures and reminder emails on last occurrence to work, a daily cron job must be added, calling either `docker exec -it nemo django-admin create_closure_alerts` or by sending an http request to `/create_closure_alerts`

# New features
- Added Staff status, a new feature on the status dashboard displaying whether staff are in/out:
    - Leave type can be customized (sick leave, annual leave, parental leave etc.)
    - Staff working days and typical hours can be set, as well as staff categories (second shift, user office etc.)
    - Only facility managers can add/edit staff absences and see the details (sick leave, annual leave etc.)
    - Regular user and staff users only see in/out status
    - Facility managers can also export the calendar
    - Customizations available: show/hide weekends, display staff status only to other staff members, start week on Sunday/Monday
    - Week/Month view
 - Renamed PhysicalAccessException to Closure and massively updated the feature:
     - A closure can now have multiple dates (to set Labor day for multiple years in advance for example)
     - A closure can triggered an automatic alert a certain number of days prior to the closure. (5 days before Labor day for example, informing users that buddy system will be in place etc.)
     - Staff can be marked as absent in the Staff status page during a closure (optional)
     - A reminder email can be sent on the last occurrence of a closure reminding facility managers to add more if needed. (In case you set Labor day 5 years in advance and then forget to add more dates)

# Bug fixes
 - Fixed a bug preventing XLSX export in API
 - Fixed a bug requiring the identity service to be set in settings for qualifications to work. Thanks @rmwhite85 for reporting this!
 - Fixed reservation details on Mobile and Kiosk only displaying times which would make it very confusing when reservations span over multiple days. Thanks @nsieb for bringing this up!
 - Fixed reservations losing their reservation questions when moving/resizing them. Fixes #104. Thanks @jat255 for reporting it!

# Libraries
- Django 2.2.26 -> 2.2.27 (vulnerability)
- drf-renderer-xlsx 0.4.4 -> 0.4.5 (fixes broken XLSX with manytomany fields)"
6305,ReleaseEvent,2021-08-23 05:25:48+00:00,37182318,brainix/pottery,1017698,brainix,,,published,v1.3.3,v1.3.3,"# Bug fix: Remove I/O from `Redlock.__repr__()` and `NextId.__repr__()`

When the Redis connection pool is exhausted, the Redis client throws
`ConnectionError`s.  Then the Sentry SDK tries to record the tracebacks.
If you have a `Redlock` or a `NextId` anywhere in those tracebacks, then
the Sentry SDK calls `repr()` on those objects.  And if those objects'
`.__repr__()`s try to talk to Redis, then the client throws nested
`ConnectionError`s.

So don't talk to Redis from `Redlock.__repr__()` or `NextId.__repr__()`."
6699,ReleaseEvent,2019-03-01 00:35:33+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-01 00:03 UTC),
6759,ReleaseEvent,2019-03-29 04:41:23+00:00,111270828,tox-dev/tox-venv,2370209,rpkilby,20345659,tox-dev,published,0.4.0,,
6858,ReleaseEvent,2019-03-20 16:52:07+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-containerservice_5.0.0,azure-mgmt-containerservice_5.0.0,
6864,ReleaseEvent,2019-03-30 15:20:43+00:00,144346054,scikit-hep/uproot-methods,1852447,jpivarski,23454624,scikit-hep,published,0.4.6,0.4.6,Accept classes named `TH1` and not just `uproot_methods.classes.TH1`.
6963,ReleaseEvent,2019-03-13 19:46:33+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.264,"PyramidNet-164 (a=270, BN) models for CIFAR-10",PreResNet-16 pretrained models for CIFAR-10 are ready to use
7185,ReleaseEvent,2022-11-17 19:11:24+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v4.8.4,4.8.4 - Optimizations,"## Optimizations
* Optimize Recorder Mode
--> https://github.com/seleniumbase/SeleniumBase/commit/628d7ec2ff1e5f702f42966236bd0334a0468ee1
* Optimize Undetected Mode
--> https://github.com/seleniumbase/SeleniumBase/commit/d99773fcd4e3b224d9f82731b3fde83a98f0e92f
* Optimize ipdb Mode
--> https://github.com/seleniumbase/SeleniumBase/commit/ad7569ba3b80650c24f25fab61c46b7ba49d8d3d
* Refresh Python dependencies
--> https://github.com/seleniumbase/SeleniumBase/commit/0d295047f778577e1ea9a4016de902f13cb864e4"
7284,ReleaseEvent,2019-03-28 13:18:46+00:00,150022452,area4lib/area4,34555510,RDIL,46793524,area4lib,published,2.3.2,v2.3.2,New version now live on PyPI. The tar archive and wheel can be found on the downloads page on PyPI.
7799,ReleaseEvent,2019-03-13 07:31:25+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2019-03-13 07:03 UTC),
8035,ReleaseEvent,2019-03-14 05:46:51+00:00,27352490,codalab/codalab-worksheets,6436274,bkgoksel,4633552,codalab,published,v0.3.0,"Version 0.3.0 (March 13, 2019)","# Major Changes
## Front end redesign and migration

We've ported the frontend codebase to modern react and merged the previously separate git repositories of the backend and frontend into a single repository called `codalab-worksheets` as a result from now on:
* There's no longer a `codalab-cli` GitHub repo. The old `codalab-cli` repo was renamed to `codalab-worksheets` (with the addition of frontend code). All the old GitHub issues of `codalab-cli` and its commit history are now found in `codalab-worksheets`
* The old `codalab-worksheets` repository is now deprecated and has been renamed to `codalab-worksheets-old`. All relevant issues for the CodaLab Worksheets platform have been moved to the new `codalab-worksheets` repository.
* If you've found an issue with any part of the CodaLab worksheets stack, please consult the codalab-worksheets` repository.
* This shouldn't change anything for end users of the Codalab platform.
* If you're managing your own deployment of Codalab, things have gotten a lot easier for you as the `setup.sh` script in the repository root now sets up everything including the frontend, and you do not need to track two separate repositories to stay up to date. Please refer to the updated Wiki for more information on deploying your own Codalab Worksheets instance.

# Other changes

* Better error message propagation when jobs get killed due to using too much memory
* Ability to limit which GPUs a worker uses by the GPU UUID in addition to the nvidia-smi GPU index
* Improved unicode (non-ASCII) character handling at API endpoints
* Better error message propagation when an instance alias is used on the Web Terminal CLI
* (BREAKING) `cl add` command format change: destination worksheet is now an optional keyword argument that defaults to the current worksheet and not a positional argument (ie where you'd previously use `cl add bundle 0xae12e .` to append a bundle to the current worksheet now you may use `cl add bundle 0xae12e`)
* `cl work` command now prints a web URL to open up the worksheet rather than a Codalab internal parsable string."
8082,ReleaseEvent,2022-11-19 18:09:58+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v6.0.0,v6.0.0,
8158,ReleaseEvent,2019-03-21 10:26:20+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.27.3,,
8228,ReleaseEvent,2019-03-10 13:05:01+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.258,Update DLA-X-46-C models,Update DLA-X-46-C pretrained models after extra training
8686,ReleaseEvent,2022-11-19 09:12:25+00:00,120163244,raimon49/pip-licenses,221802,raimon49,,,published,v-4.0.1,4.0.1,"* Fix ""pip-licenses"" is missing in output of `pip-licenses --with-system` option"
8753,ReleaseEvent,2022-11-20 07:58:12+00:00,293341161,termcolor/termcolor,41898282,github-actions[bot],61406825,termcolor,published,2.1.1,Release 2.1.1,"## Fixed

* Add `__main__` to re-enable demo via `python -m termcolor` (#27) @hugovk
"
9093,ReleaseEvent,2020-04-16 22:10:27+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.66,0.1.66,"- Adds support for HomeMatic device: HmIP- PMFS, HmIP-DRSI4, HmIP-WRCD
- Fixes attribute errors 
- Fixes HmIP Thermostats"
9208,ReleaseEvent,2022-11-29 09:57:32+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-communication_2.0.0b2,azure-mgmt-communication_2.0.0b2,"## 2.0.0b2 (2022-11-28)

### Other Changes

  - Added generated samples in github repo
  - Drop support for python<3.7.0
"
9286,ReleaseEvent,2020-04-25 08:39:22+00:00,13193427,vsergeev/u-msgpack-python,524033,vsergeev,,,published,v2.6.0,v2.6.0,
9739,ReleaseEvent,2020-04-28 13:38:19+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.4.35,,"
* added `Monitor.synchronize_on`
"
9755,ReleaseEvent,2022-11-24 22:17:03+00:00,79510167,pypa/pipenv,41898282,github-actions[bot],647025,pypa,published,v2022.11.25,Release v2022.11.25,
9812,ReleaseEvent,2022-11-24 14:58:24+00:00,67859516,chezou/tabula-py,916653,chezou,,,published,v2.6.0,Support relative columns and Python 3.11,"## What's Changed
* Support relative columns by introducing relative_columns option by @chezou in https://github.com/chezou/tabula-py/pull/328
* Support Python 3.11 by @chezou in https://github.com/chezou/tabula-py/pull/329


**Full Changelog**: https://github.com/chezou/tabula-py/compare/v2.5.1...v2.6.0"
9832,ReleaseEvent,2022-11-23 15:53:10+00:00,54980593,pypa/setuptools,41898282,github-actions[bot],647025,pypa,published,v65.6.1,v65.6.1,
10626,ReleaseEvent,2020-04-11 17:11:26+00:00,142790775,coderedcorp/coderedcms,13453401,vsalvino,13453453,coderedcorp,published,v0.18.0,0.18.0,Release notes: https://docs.coderedcorp.com/cms/stable/releases/v0.18.0.html
10725,ReleaseEvent,2020-04-15 23:52:08+00:00,36618494,aio-libs/aiobotocore,4001789,thehesiod,7049303,aio-libs,published,1.0.4,aiobotocore 1.0.4,"Changes
---------
* Fixed S3 Presigned Post not being async"
11246,ReleaseEvent,2020-04-27 21:05:17+00:00,61572326,DataDog/dd-trace-py,6321485,Kyle-Verhoog,365230,DataDog,published,v0.37.0,0.37.0,"# Upgrading to 0.37.0

This release introduces mainly bug fixes as well as some new configuration options for the profiling library.

## Profiler
New environment variables have been added to allow you to easily configure and describe your application in Datadog. 

- `DD_SITE`: Specify which site to use for uploading profiles. Set to ``datadoghq.eu`` to use EU site.
- `DD_API_KEY`:  an alias to `DD_PROFILING_API_KEY`.
- `DD_ENV`:  the environment in which your application is running. eg: prod, staging
- `DD_VERSION`: the version of your application. eg: 1.2.3, 6c44da20, 2020.02.13
- `DD_SERVICE`: the service which your application represents.


# Changes

## Bug fixes
- tracer: stop previous writer if a new one is created (#1356)
- Fix task context management for asyncio in Python <3.7 (#1353) 
- fix(profiling): pthread_t is defined as unsigned long, not int (#1347)
- span: handle non-string tag keys (#1345)
- fix(profiling): use formats.asbool to convert bool from env (#1342)
- fix: avoid context deadlock with logs injection enabled (#1338 -- thanks @zhammer)
- fix: make C extensions mandatory (#1333)
- fix(profiling): allow to override options after load (#1332)
- fix(profiling): ignore failure on shutdown (#1327)
- logging: fix docs typo (#1323)

## Integrations

- Add config to omit `django.user.name` tag from request root span (#1361 -- thanks @sebcoetzee)
- Update error event handler name within SQLAlchemy engine (#1324 -- thanks @RobertTownley)
- docs(opentracing): add celery example (#1329)


## Core

- refactor(tracer): remove property for Tracer.context_provider (#1371)
- writer: allow configuration of queue maxsize via env var (#1364)
- feat(profiling): replace http_client by urllib for uploading (#1359)
- feat(profiling): allow to pass service_name to HTTP exporter (#1358)
- Updates configuration docs (#1360 -- thanks @sburns)
- feat(profiling): add the pip install when recompilation is needed (#1334)
- tracer: support tracing across `fork()` (#1331)
- Allow Profiler to finish upload data in the background when stopped (#1322)


## Tests
- test(profiling): check for thread presence rather than number of threads (#1357)
- aiobotocore: pin to <1.0 (#1330)
- ci: allow to use latest pytest version (#1326)
- fix(tests/profiling): use a string with setenv, not an int (#1321)
"
11633,ReleaseEvent,2020-04-03 11:26:46+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.16.5-beta7,"Incognito mode fixed, better logging, documentation","# Server

* Incognito mode fixed: ability to appear offline while connected.
* Better logging in many places, most notably `init-db` and `exporter`.
* Documentation updates.

Changes: https://github.com/tinode/chat/compare/v0.16.5-beta6...v0.16.5-beta7

# Webapp

Support for incognito mode
"
11704,ReleaseEvent,2020-04-16 09:49:33+00:00,21973580,Hipo/drf-extra-fields,9300321,alicertel,1497148,Hipo,published,v2.0.5,v2.0.5,- Upgrade pillow
12111,ReleaseEvent,2020-04-20 04:05:53+00:00,57036078,milesgranger/gap_statistic,13764397,milesgranger,,,published,v2.0.1,Ensure passing of numpy arrays to Rust,":bug:  Bug fix :hammer_and_wrench: 
---
In v2.0.0, passing a `pandas.DataFrame` with `parallel_backend='rust'` would result in `TypeError`, this patch ensures any dataframe is converted to `np.ndarray` before hand. "
12161,ReleaseEvent,2022-11-25 19:15:29+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,published,v6.0.0,v6.0.0,"##### Breaking changes
* :warning:  Drop support for Python 3.6

##### New features
* Add support for Python 3.10 and 3.11
* Update bundled MediaInfo to [v22.09](https://github.com/MediaArea/MediaInfoLib/releases/v22.09) (Windows and macOS wheels)
* maCOS: bundle the `x86_64+arm64` MediaInfo library for M1 Macs instead of the old `i386+x86_64` one (https://github.com/sbraz/pymediainfo/issues/24#issuecomment-1258248374)
* tests: start a local HTTP server instead of relying on GitHub, this means the test suite can now run without Internet access

##### Bug fixes
* Fix doc build with recent sphinx versions 

##### Miscellaneous
* CI/CD: drop Travis, move everything to AppVeyor"
