,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
54286,ReleaseEvent,2021-05-18 14:16:59+00:00,6662075,joke2k/faker,41898282,github-actions[bot],,,published,v8.2.0,Release v8.2.0,See CHANGELOG.md
54875,ReleaseEvent,2019-07-22 19:32:05+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.21.3,v0.21.3,- **Bugfix:** Fix error object for standard HTTP exceptions (#288)
54942,ReleaseEvent,2019-07-16 06:21:07+00:00,103890505,ConsenSys/mythril,5194767,b-mueller,10818037,ConsenSys,published,v0.21.12,Mythril v0.21.12,"- Minor fix for jsonv2 test case output format
"
55310,ReleaseEvent,2019-04-04 15:51:57+00:00,6235174,conda/conda,1050278,jjhelmus,6392739,conda,published,4.6.11,,"## 4.6.11 (2019-04-04)

### Bug fixes

* Remove sys.prefix from front of PATH in basic_posix (#8491)
* add import to fix conda.core.index.get_index (#8495)

### Docs improvements

* Changelogs for 4.6.10

### Contributors

* @jjhelmus
* @mingwandroid
* @msarahan
"
55494,ReleaseEvent,2019-04-06 20:13:28+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.3.21,,
55597,ReleaseEvent,2019-04-09 20:38:35+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.301,Update ShuffleNetV2 x2.0 models for ImageNet-1K,Update ShuffleNetV2 x2.0 pretrained models for ImageNet-1K after extra training
55758,ReleaseEvent,2019-04-30 08:19:20+00:00,597114,Becksteinlab/GromacsWrapper,237980,orbeckst,11325701,Becksteinlab,published,release-0.8.0,Release 0.8.0,"Major release of GromacsWrapper (see [CHANGES](https://github.com/Becksteinlab/GromacsWrapper/blob/release-0.8.0/CHANGES) for details). 

Highlights:
* tested with Gromacs 2019.1, 2018.4, 4.6.5 (and Gromacs 2016.x also works)
* supported on Python 2.7 and 3.4+ (tested on 2.7 and 3.6/3.7)
* better handling of `_mpi` and `_d` suffixes for Gromacs executables
* new `gromacs.release()` command to show the Gromacs version string (such as ""4.6.5"" or ""2019.1"")
* bug fixes"
55882,ReleaseEvent,2023-04-24 05:23:19+00:00,80502017,openoereb/pyramid_oereb,9261252,jwkaltz,47214194,openoereb,published,v2.4.3,Version 2.4.3,"* Add support for newest oereblex API (via geolink-formatter, #1703)
* Various minor library upgrades (SQLAlchemy, geoalchemy, psycopg2, pypdf)
"
56343,ReleaseEvent,2019-04-27 20:26:37+00:00,1822630,edgewall/genshi,165551,hodgestar,246118,edgewall,published,0.7.2,0.7.2,"Version 0.7.2
https://github.com/edgewall/genshi/releases/tag/0.7.2
(Apr 27 2019, from branches/stable/0.7.x)

 * Add support for Python 3.8."
56487,ReleaseEvent,2023-04-19 16:50:44+00:00,69750363,pyimgui/pyimgui,7920260,KinoxKlark,87620650,pyimgui,published,2.0.0,2.0.0,"# A new major release is finally here!

It has been a very long and intense road. But I finally managed to take some time to gather everything together and release this new version of pyimgui. The project started three years ago when I took the challenge to upgrade the internal *DearImGui* library version from 1.65 to 1.79 and then to 1.82. What started as a small upgrade revealed itself to be a massive modification and asked for a lot of change. So many changes that the decision has been made to release it under a new major version of pyimgui.

Over the years, many have participated in this achievement, and I don't have enough words to thank them enough.

- PyPi page: [https://pypi.org/project/imgui/2.0.0/](https://pypi.org/project/imgui/2.0.0/)

## Important note

> This new major release changes some function names, removes the support of old obsoleted *DearImGui* functions, and changes the way some previously implemented functions are called (e.g. change of arguments type or order). It thus may **break** some **old code bases**, and some care should be taken if you wish to update an old project.
> 
> In future releases, I want to be more transparent and rigorous about what changes exactly to help developers update their code.

## Announcements

- Support for *DearImGui 1.82* is now official. It implies that many modern features have now been ported to pyimgui. Future releases will tend to catch up with *DearImGui*.
- Support for python 2.7, 3.3, 3.4, and 3.5 is now dropped. Pyimgui currently supports python 3.6, 3.7, 3.8, 3.9, 3.10, and 3.11. We also officially support Pypy 3.7, 3.8, and 3.9. It is always possible to compile from source in order to use pyimgui with another python version, however, test routines may not work correctly.
- We now have a `docking` branch (see: [docking](https://github.com/pyimgui/pyimgui/tree/docking)) that is up-to-date with the corresponding branch of *DearImGui 1.82*. Please note that this is still a work in progress, and many features still need to be properly ported and will still be worked on. 

## New features

Pyimgui is now divided into two submodules: 
- `imgui.core`, which contains core functionalities and is equivalent to the old `imgui` namespace. Note that `import imgui` defaults to `imgui.core` such that we can still use `imgui.xxx()` as before. 
- `imgui.internal`, which gives access to very few (to be increased in future) internal *DearImGui* functions such as `push_item_flag()` and `pop_item_flag()`.

### New

- Pyimgui now supports using the `with` keyword instead of the `begin/end` syntax of *DearImGui*. The old syntax is still valid; it is just a bonus for a better Pythonic experience. (#264, #271, thanks to @mCodingLLC)
- Mapping of  `begin_combo()` and `end_combo()`, which also work with the `with` keyword (#313, thanks to @Willy-JL)
- Mapping of additional `drawlist` methods: 
	- `add_rect_filled_multicolor`, `add_quad`, `add_quad_filled`, `add_triangle`, `add_triangle_filled`, `add_bezier_cubic`, `add_bezier_quadratic`, `path_clear`, `path_line_to`, `path_fill_convex`, `path_stroke`, `path_arc_to`, `path_arc_to_fast`, and `path_rect` (#312, thanks to @Godzil)
	- `add_image_rounded()` (#279, thanks to @Willy-JL)
- Mapping of `io.fonts.texture_desired_width` (#287, thanks to @Willy-JL)
- Add support for TTF custom glyph ranges and font config (#241, thanks to @saulthu)
- Mapping of `set_next_window_size_constraints()`, `set_scroll_here_x()`, `set_scroll_here_y()`, `slider_angle()`, `get_drag_drop_payload()`, `show_about_window()`, `is_item_edited()`, `is_item_activated()`, `is_item_deactivated()`, `is_item_deactivated_after_edit()`, `is_item_toggled_open()`, `get_background_draw_list()`, `get_foreground_draw_list()`, `input_text_with_hint()`, `set_next_item_width()`, `set_next_item_open()`, `get_tree_node_to_label_spacing()`, `add_input_character_utf16()`, `capture_mouse_from_app()`, `get_clipboard_text()`, `set_clipboard_text()`, `load_ini_settings_from_disk()`, `load_ini_settings_from_memory()`, `save_ini_settings_to_disk()`, `save_ini_settings_to_memory()`, `color_convert_u32_to_float4()`, `color_convert_float4_to_u32()`, `color_convert_rgb_to_hsv()`, `color_convert_hsv_to_rgb()`, `drag_scalar()`, `drag_scalar_N()`, `input_scalar()`, `input_scalar_N()`, `slider_scalar()`, `slider_scalar_N()`, `v_slider_scalar()`, `drag_float_range2()`, `drag_int_range2()`, `push_clip_rect()`, `pop_clip_rect()`
- Functions `slider_xxx()` and `drag_xxx()` now take a `SLIDER_FLAGS_xxx` flag as parameter
- Mapping of **tab** functionality:  `begin_tab_bar()`, `end_tab_bar()`, `begin_tab_item()`, `end_tab_item()`, `tab_item_button()`, `set_tab_item_closed()`
- Mapping of **table** functionality: `begin_table()`, `end_table()`, `table_next_row()`, `table_next_column()`, `table_set_column_index()`, `table_setup_column()`, `table_setup_scroll_freez()`, `table_headers_row()`, `table_header()`, `table_get_sort_specs()`, `table_get_column_count()`, `table_get_column_index()`, `table_get_row_index()`, `table_get_column_name()`, `table_get_column_flags()`, `table_set_background_color()`
- Mapping of `drawdata.display_pos()`, `drawdata.display_size()`, `drawdata.frame_buffer_scale()`
- Mapping of `guistyle.log_slider_deadzone`, `guistyle.tab_rounding`, `guistyle.tab_border_size`, `guistyle.tab_min_width_for_close_button`, `guistyle.selectable_text_align`, `guistyle.anti_aliased_line_use_tex`, `guistyle.circle_segment_max_error`, `guistyle.window_menu_button_position`, `guistyle.color_button_position`, `guistyle.cell_padding`, `guistyle.config_drag_click_to_input_text`
- Mapping of `drawlist.add_ngon()`, `drawlist.add_ngon_filled()`, `drawlist.flags`, `drawlist.push_clip_rect()`, `drawlist.push_clip_rect_full_screen()`, `drawlist.pop_clip_rect()`, `drawlist.push_texture_id()`, `drawlist.pop_texture_id()`, `drawlist.get_clip_rect_min()`, `drawlist.get_clip_rect_max()`
- Change mapping of **popup context** functionality: `begin_popup_context_item()`, `open_popup_on_item_click()`, `begin_popup_context_void()`, `is_popup_open()`
- Mapping of `fontatlas.get_glyph_ranges_thai()`, `fontatlas.get_glyph_ranges_vietnamese()`
- Mapping of `io.metrics_render_indices`, `io.metrics_render_windows`, `io.metrics_active_allocations`, `io.config_windows_move_from_title_bar_only`, `io.config_windows_move_from_title_bar_only`, `io.config_windows_memory_compact_timer`, `io.config_windows_memory_compact_timer`, `io.nav_inputs`
- `invisible_button()` now takes a flag as input
- Added **callback** functionality to function that allows it in *DarImGui*
- Added a ton of new flags:
	- `NONE`
	- `STYLE_CELL_PADDING`, `STYLE_TAB_ROUNDING`, `STYLE_SELECTABLE_TEXT_ALIGN`
	- `BUTTON_NONE`, `BUTTON_MOUSE_BUTTON_LEFT`, `BUTTON_MOUSE_BUTTON_RIGHT`, `BUTTON_MOUSE_BUTTON_MIDDLE`
	- `KEY_PAD_ENTER`
	- `KEY_MOD_NONE`, `KEY_MOD_CTRL`, `KEY_MOD_SHIFT`, `KEY_MOD_ALT`, `KEY_MOD_SUPER`, `NAV_INPUT_ACTIVATE`, `NAV_INPUT_CANCEL`, `NAV_INPUT_INPUT`, `NAV_INPUT_MENU`, `NAV_INPUT_DPAD_LEFT`, `NAV_INPUT_DPAD_RIGHT`, `NAV_INPUT_DPAD_UP`, `NAV_INPUT_DPAD_DOWN`, `NAV_INPUT_L_STICK_LEFT`, `NAV_INPUT_L_STICK_RIGHT`, `NAV_INPUT_L_STICK_UP`, `NAV_INPUT_L_STICK_DOWN`, `NAV_INPUT_FOCUS_PREV`, `NAV_INPUT_FOCUS_NEXT`, `NAV_INPUT_TWEAK_SLOW`, `NAV_INPUT_TWEAK_FAST`, `NAV_INPUT_COUNT`
	- `WINDOW_NONE`, `WINDOW_NO_BACKGROUND`, `WINDOW_NO_MOUSE_INPUTS`, `WINDOW_UNSAVED_DOCUMENT`, `WINDOW_NO_DECORATION`
	- `COLOR_EDIT_NONE`, `COLOR_EDIT_NO_ALPHA`, `COLOR_EDIT_NO_PICKER`, `COLOR_EDIT_NO_OPTIONS`, `COLOR_EDIT_NO_SMALL_PREVIEW`, `COLOR_EDIT_NO_INPUTS`, `COLOR_EDIT_NO_TOOLTIP`, `COLOR_EDIT_NO_LABEL`, `COLOR_EDIT_NO_SIDE_PREVIEW`, `COLOR_EDIT_NO_DRAG_DROP`, `COLOR_EDIT_NO_BORDER`, `COLOR_EDIT_ALPHA_BAR`, `COLOR_EDIT_ALPHA_PREVIEW`, `COLOR_EDIT_ALPHA_PREVIEW_HALF`, `COLOR_EDIT_HDR`, `COLOR_EDIT_DISPLAY_RGB`, `COLOR_EDIT_DISPLAY_HSV`, `COLOR_EDIT_DISPLAY_HEX`, `COLOR_EDIT_UINT8`, `COLOR_EDIT_FLOAT`, `COLOR_EDIT_PICKER_HUE_BAR`, `COLOR_EDIT_PICKER_HUE_WHEEL`, `COLOR_EDIT_INPUT_RGB`, `COLOR_EDIT_INPUT_HSV`, `COLOR_EDIT_DEFAULT_OPTIONS`
	- `TREE_NODE_NONE`, `TREE_NODE_SPAN_AVAILABLE_WIDTH`, `TREE_NODE_SPAN_FULL_WIDTH`, `TREE_NODE_NAV_LEFT_JUPS_BACK_HERE`
	- `POPUP_NONE`, `POPUP_MOUSE_BUTTON_LEFT`, `POPUP_MOUSE_BUTTON_RIGHT`, `POPUP_MOUSE_BUTTON_MIDDLE`, `POPUP_MOUSE_BUTTON_MASK`, `POPUP_MOUSE_BUTTON_DEFAULT`, `POPUP_NO_OPEN_OVER_EXISTING_POPUP`, `POPUP_NO_OPEN_OVER_ITEMS`, `POPUP_ANY_POPUP_ID`, `POPUP_ANY_POPUP_LEVEL`, `POPUP_ANY_POPUP`
	- `SELECTABLE_NONE`, `SELECTABLE_DISABLED`, `SELECTABLE_ALLOW_ITEM_OVERLAP`
	- `COMBO_NONE`
	- `TAB_BAR_NONE`, `TAB_BAR_REORDERABLE`, `TAB_BAR_AUTO_SELECT_NEW_TABS`, `TAB_BAR_TAB_LIST_POPUP_BUTTON`, `TAB_BAR_NO_CLOSE_WITH_MIDDLE_MOUSE_BUTTON`, `TAB_BAR_NO_TAB_LIST_SCROLLING_BUTTONS`, `TAB_BAR_NO_TOOLTIP`, `TAB_BAR_FITTING_POLICY_RESIZE_DOWN`, `TAB_BAR_FITTING_POLICY_SCROLL`, `TAB_BAR_FITTING_POLICY_MASK`, `TAB_BAR_FITTING_POLICY_DEFAULT`
	- `TAB_ITEM_NONE`, `TAB_ITEM_UNSAVED_DOCUMENT`, `TAB_ITEM_SET_SELECTED`, `TAB_ITEM_NO_CLOSE_WITH_MIDDLE_MOUSE_BUTTON`, `TAB_ITEM_NO_PUSH_ID`, `TAB_ITEM_NO_TOOLTIP`, `TAB_ITEM_NO_REORDER`, `TAB_ITEM_LEADING`, `TAB_ITEM_TRAILING`
	- `TABLE_NONE`, `TABLE_RESIZABLE`, `TABLE_REORDERABLE`, `TABLE_HIDEABLE`, `TABLE_SORTABLE`, `TABLE_NO_SAVED_SETTINGS`, `TABLE_CONTEXT_MENU_IN_BODY`
	- `TABLE_ROW_BACKGROUND`, `TABLE_BORDERS_INNER_HORIZONTAL`, `TABLE_BORDERS_OUTER_HORIZONTAL`, `TABLE_BORDERS_INNER_VERTICAL`, `TABLE_BORDERS_OUTER_VERTICAL`, `TABLE_BORDERS_HORIZONTAL`, `TABLE_BORDERS_VERTICAL`, `TABLE_BORDERS_INNER`, `TABLE_BORDERS_OUTER`, `TABLE_BORDERS`, `TABLE_NO_BORDERS_IN_BODY`, `TABLE_NO_BORDERS_IN_BODY_UTIL_RESIZE`
	- `TABLE_SIZING_FIXED_FIT`, `TABLE_SIZING_FIXED_SAME`, `TABLE_SIZING_STRETCH_PROP`, `TABLE_SIZING_STRETCH_SAME`
	- `TABLE_NO_HOST_EXTEND_X`, `TABLE_NO_HOST_EXTEND_Y`, `TABLE_NO_KEEP_COLUMNS_VISIBLE`, `TABLE_PRECISE_WIDTHS`
	- `TABLE_NO_CLIP`
	- `TABLE_PAD_OUTER_X`, `TABLE_NO_PAD_OUTER_X`, `TABLE_NO_PAD_INNER_X`
	- `TABLE_SCROLL_X`, `TABLE_SCROLL_Y`
	- `TABLE_SORT_MULTI`, `TABLE_SORT_TRISTATE`
	- `TABLE_COLUMN_NONE`, `TABLE_COLUMN_DEFAULT_HIDE`, `TABLE_COLUMN_DEFAULT_SORT`, `TABLE_COLUMN_WIDTH_STRETCH`, `TABLE_COLUMN_WIDTH_FIXED`, `TABLE_COLUMN_NO_RESIZE`, `TABLE_COLUMN_NO_REORDER`, `TABLE_COLUMN_NO_HIDE`, `TABLE_COLUMN_NO_CLIP`, `TABLE_COLUMN_NO_SORT`, `TABLE_COLUMN_NO_SORT_ASCENDING`, `TABLE_COLUMN_NO_SORT_DESCENDING`, `TABLE_COLUMN_NO_HEADER_WIDTH`, `TABLE_COLUMN_PREFER_SORT_ASCENDING`, `TABLE_COLUMN_PREFER_SORT_DESCENDING`, `TABLE_COLUMN_INDENT_ENABLE`, `TABLE_COLUMN_INDENT_DISABLE`
	- `TABLE_COLUMN_IS_ENABLED`, `TABLE_COLUMN_IS_VISIBLE`, `TABLE_COLUMN_IS_SORTED`, `TABLE_COLUMN_IS_HOVERED`
	- `TABLE_ROW_NONE`, `TABLE_ROW_HEADERS`
	- `TABLE_BACKGROUND_TARGET_NONE`, `TABLE_BACKGROUND_TARGET_ROW_BG0`, `TABLE_BACKGROUND_TARGET_ROW_BG1`, `TABLE_BACKGROUND_TARGET_CELL_BG`
	- `FOCUS_NONE`
	- `HOVERED_ALLOW_WHEN_DISABLED`
	- `DRAG_DROP_NONE`
	- `SORT_DIRECTION_NONE`, `SORT_DIRECTION_ASCENDING`, `SORT_DIRECTION_DESCENDING`
	- `MOUSE_CURSOR_NOT_ALLOWED`
	- `COLOR_TAB`, `COLOR_TAB_HOVERED`, `COLOR_TAB_ACTIVE`, `COLOR_TAB_UNFOCUSED`, `COLOR_TAB_UNFOCUSED_ACTIVE`
	- `COLOR_TABLE_HEADER_BACKGROUND`, `COLOR_TABLE_BORDER_STRONG`, `COLOR_TABLE_BORDER_LIGHT`, `COLOR_TABLE_ROW_BACKGROUND`, `COLOR_TABLE_ROW_BACKGROUND_ALT`
	- `DATA_TYPE_S8`, `DATA_TYPE_U8`, `DATA_TYPE_S16`, `DATA_TYPE_U16`, `DATA_TYPE_S32`, `DATA_TYPE_U32`, `DATA_TYPE_S64`, `DATA_TYPE_U64`, `DATA_TYPE_FLOAT`, `DATA_TYPE_DOUBLE`
	- `INPUT_TEXT_NONE`, `INPUT_TEXT_ALWAYS_OVERWRITE`, `INPUT_TEXT_CHARS_SCIENTIFIC`, `INPUT_TEXT_CALLBACK_RESIZE`, `INPUT_TEXT_CALLBACK_EDIT`
	- `DRAW_NONE`, `DRAW_CLOSED`, `DRAW_ROUND_CORNERS_TOP_LEFT`, `DRAW_ROUND_CORNERS_TOP_RIGHT`, `DRAW_ROUND_CORNERS_BOTTOM_LEFT`, `DRAW_ROUND_CORNERS_BOTTOM_RIGHT`, `DRAW_ROUND_CORNERS_NONE`, `DRAW_ROUND_CORNERS_TOP`, `DRAW_ROUND_CORNERS_BOTTOM`, `DRAW_ROUND_CORNERS_LEFT`, `DRAW_ROUND_CORNERS_RIGHT`, `DRAW_ROUND_CORNERS_ALL`
	- `DRAW_LIST_NONE`, `DRAW_LIST_ANTI_ALIASED_LINES`, `DRAW_LIST_ANTI_ALIASED_LINES_USE_TEX`, `DRAW_LIST_ANTI_ALIASED_FILL`, `DRAW_LIST_ALLOW_VTX_OFFSET`
	- `FONT_ATLAS_NONE`, `FONT_ATLAS_NO_POWER_OF_TWO_HEIGHT`, `FONT_ATLAS_NO_MOUSE_CURSOR`, `FONT_ATLAS_NO_BAKED_LINES`
	- `CONFIG_NONE`
	- `BACKEND_NONE`, `BACKEND_RENDERER_HAS_VTX_OFFSET`

### Obsoleted

These objects have been marked as obsolete from *DearImGui* and will be removed in a future release

- Attribute `GuiStyle.circle_segment_max_error`
- Function `get_content_region_available_width()`
- Function `get_overlay_draw_list()`
- Function `listbox_header()`
- Function `listbox_footer()`
- Parameter `also_over_items` of `begin_popup_context_window()`
- Parameter `power` of `drag_float()`, `drag_float2()`, `drag_float3()`, `drag_float4()`, `slider_float()`, `slider_float2()`, `slider_float3()`, `slider_float4()`
- Flag `INPUT_TEXT_ALWAYS_INSERT_MODE`
- Flags `DRAW_CORNER_NONE`, `DRAW_CORNER_TOP_LEFT`, `DRAW_CORNER_TOP_RIGHT`, `DRAW_CORNER_BOTTOM_LEFT`, `DRAW_CORNER_BOTTOM_RIGHT`, `DRAW_CORNER_TOP`, `DRAW_CORNER_BOTTOM`, `DRAW_CORNER_LEFT`, `DRAW_CORNER_RIGHT`, and `DRAW_CORNER_ALL`. Please, use `DRAW_*` flags instead.

### Depreciated

These objects have been depreciated from *DearImGui* API and have been removed.

- Removed `io.display_visible_min`
- Removed `io.display_visible_max`
- Renamed `io.config_resize_windows_from_edges` to `io.config_windows_resize_from_edges`.
- Renamed `set_scroll_here()` to `set_scroll_here_y()`
- `is_mouse_dragging()` does not take default arguments anymore.

### Improved

- Cleaning up of documentation and examples (#311, thanks to @tayler6000)
- `io.ini_file_name` and `io.log_file_name` can now be set to `None` for disabling (#292)
- Now `is_item_deactivated()` returns the actual value instead of the function callable (#287, thanks to @Willy-JL)
- Improvement in SDL examples (#276, thanks to @pthom)
- Some python annotations (#226, thanks to @Oliver-Dahlen)
- Better build pipeline (#305)
- A `HACKING.md` file now contains important information about contributions

## Bug fixes

- Fix - Framebuffer scale crash (#307, thanks to @Willy-JL)
- Fix - Compilation on MinGW Windows (303, thanks to @Willy-JL)
- Fix - Typo in `CONFIG_VIEWPORTS_ENABLE` flag (#297, thanks to @mCodingLLC)
- Fix - Restoring the last glPolygonMode after rendering UI (#296, thanks to @laralex)
- Fix - Auto-resizing input buffer (#291)
- Fix - Typo in `table_setup_scroll_freeze()` function (#275, thanks to @Willy-JL)
- Fix - `is_popup_open()` was wrongly passing `str` type to DearImGui (#275, thanks to @Willy-JL)
- Fix - Color Edit Flags (#257)
- Fix - `imgui.image()` was not work if `texture_id` exceeded 256 (#250, thanks to @mCodingLLC)
- Fix - Example cannot close custom window bug (#224, thanks to @gqw)
- Fix - Typo in `README.md` (#267, thanks to @rp-bot)
- Add some missing flags `MOUSE_CURSOR_NONE`, `MOUSE_CURSOR_HAND` (#209, thanks to @learn-more)
- And many more that were not part of individual PR; feel free to lose yourself in the commit list if needed! :)

### Docking branch

A `docking` branch that is synced to the *DearImGui* 1.82 `docking` branch has been added. It is still a work in progress but can be used if needed via manual installation. A lot of work has been put into it.

Huge thanks to
- @saulthu (#242)
- @ousttrue (#251)
- @masc-it (#261)
- @pthom (#277)

## Notes from authors

I also want to address a ***special thanks*** to @learn-more, who help me a lot in managing various PR and issues. Your help has been very precious. And also to @tayler6000 for his help with issues moderation.

We also consider providing the internal *DearImGui* implementation as a DLL. Some work has been made in that direction thanks to @pvallet (#229), but it has not been possible to propose this in 2.0.0 and is still under considerations for future release.

Writing this release note has been quite a ride. I hope that I did not forget anything or, more importantly, anyone. Thank you all again for your help. Enjoy!

"
56825,ReleaseEvent,2019-04-19 05:47:20+00:00,71932349,ray-project/ray,10732128,devin-petersohn,22125274,ray-project,published,ray-0.6.6,ray-0.6.6,"Core
----
- Add `delete_creating_tasks` option for `internal.free()` (#4588)

Tune
----
- Add filter flag for Tune CLI (#4337)
- Search Alg delay import and CLI timing test (#4230)
- Better handling of tune.function in global checkpoint (#4519)
- Add compatibility to nevergrad 0.2.0+ (#4529)
- Add `--columns` flag for CLI (#4564)
- Add checkpoint eraser (#4490)
- Fix checkpointing for Gym Types (#4619)

RLlib
-----
- Report sampler performance metrics (#4427)
- Ensure stats are consistently reported across all algos (#4445)
- Cleanup TFPolicyGraph (#4478)
- Make batch timeout for remote workers tunable (#4435)
- Fix inconsistent weight assignment operations in DQNPolicyGraph (#4504)
- Add support for LR schedule to DQN/APEX (#4473)
- Add option for RNN state and value estimates to span episodes (#4429)
- Create a combination of ``ExternalEnv`` and ``MultiAgentEnv``, called ``ExternalMutliAgentEnv`` (#4200)
- validate observation in NoPreprocessor (#4546)
- Support prev_state/prev_action in rollout and fix multiagent (#4565)
- Support torch device and distributions. (#4553)

Java
----
- Clean up outdated dependencies (#4489)
- TestNG outputs more verbose error messages (#4507)
- Implement GcsClient (#4601)
- Avoid unnecessary memory copy and addd a benchmark (#4611)

Autoscaler
----------
- Add support for separate docker containers on head and worker nodes (#4537)
- Add an aggressive_autoscaling flag (#4285)
"
56947,ReleaseEvent,2019-04-19 18:17:42+00:00,87121095,uw-it-aca/uw-restclients-canvas,842706,jlaney,3730428,uw-it-aca,published,1.0.8,,
56977,ReleaseEvent,2019-04-09 01:20:25+00:00,96581030,census-instrumentation/opencensus-python,43799105,c24t,26944525,census-instrumentation,published,v0.4.0,opencensus 0.4.0,"- Multiple bugfixes
- Use separate context package instead of threadlocals for execution context
  ([#573](https://github.com/census-instrumentation/opencensus-python/pull/573))
- Release multiple new versions of ext packages
"
57033,ReleaseEvent,2023-04-27 20:23:59+00:00,161867312,taskcluster/taskcluster,59450477,taskcluster-bot,6257436,taskcluster,published,v49.1.2,v49.1.2,"### USERS

▶ [patch] [#6185](https://github.com/taskcluster/taskcluster/issues/6185)
Fixed quarantine worker 'reason' field schema to be optional.

▶ [patch] [#6058](https://github.com/taskcluster/taskcluster/issues/6058)
Generic Worker no longer modifies the Access Control Lists of the Interactive Desktop and the associated Windows Station unless additional OS groups have been specified in the task payload `osGroups` property. Previously Generic Worker would modify the ACLs of these objects even if the access token it was using for launching task command processes already had suitable permissions. This patch is a workaround for a more general issue, which is that the ACL modifications seem not to be appropriate in all cases when a new access token is needed. See https://bugzilla.mozilla.org/show_bug.cgi?id=1815711.

There is a likely to be a follow up fix for the ACL modifications that occur when a new access token is required, once it is understood why the current modifications are not always sufficient.
"
57053,ReleaseEvent,2019-04-03 12:32:44+00:00,21973580,Hipo/drf-extra-fields,9300321,alicertel,1497148,Hipo,published,v1.1.0,v1.1.0,Python 3.7 support is added.
57124,ReleaseEvent,2019-04-25 23:23:42+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,2.37.46,,
57140,ReleaseEvent,2019-04-22 17:11:53+00:00,111474883,intrepidcs/ICS_IPA,33842956,ZNackasha-intrepid,651231,intrepidcs,published,0.4.19,,
57179,ReleaseEvent,2023-04-10 17:39:46+00:00,103890505,ConsenSys/mythril,15844703,norhh,10818037,ConsenSys,published,v0.23.19,v0.23.19,"## What's Changed
* Check for 'unchecked' before turning off Integer module by @norhh in https://github.com/ConsenSys/mythril/pull/1757


**Full Changelog**: https://github.com/ConsenSys/mythril/compare/v0.23.18...v0.23.19"
57273,ReleaseEvent,2019-04-11 16:37:47+00:00,144346054,scikit-hep/uproot-methods,1852447,jpivarski,23454624,scikit-hep,published,0.4.7,0.4.7,"Accepted PR #48, which makes the types generated by composing TLorentzVectors with JaggedArrays more stable."
57508,ReleaseEvent,2019-04-10 19:03:15+00:00,150022452,area4lib/area4,34555510,RDIL,46793524,area4lib,published,2.3.7,v2.3.7,New version now live on PyPI. The tar archive and wheel can be found on the downloads page on PyPI.
57786,ReleaseEvent,2020-08-26 21:27:52+00:00,79508859,MasterOdin/crayons,1845314,MasterOdin,,,published,v04.0,v0.4.0,"* Check that `sys.stdout` object has `isatty` attribute in addition to it being `True`
    * If using a custom object that does not have the `isatty` attribute and you would still like color, you can set the `CLINT_FORCE_COLOR` environment variable
"
57958,ReleaseEvent,2020-08-25 18:05:50+00:00,4127088,Azure/azure-sdk-for-python,20963210,VSC-Service-Account,6844498,Azure,published,186580,Samples for Azure Text Analytics client library for Python,
57959,ReleaseEvent,2020-08-20 14:09:24+00:00,138296136,smarie/python-pytest-cases,3236794,smarie,,,published,2.2.1,2.2.1 - setup.py fix to enforce dependency version,"
 - Now enforcing usage of `makefun` 1.9.3 or above to avoid issue `AttributeError: 'functools.partial' object has no attribute '__module__'` mentioned in [#128](https://github.com/smarie/python-pytest-cases/issues/128)

See [documentation page](https://smarie.github.io/python-pytest-cases/changelog/) for details."
58289,ReleaseEvent,2020-08-23 23:18:11+00:00,3845895,fastavro/fastavro,6951699,scottbelden,40203918,fastavro,published,1.0.0,,
58452,ReleaseEvent,2020-08-10 16:40:05+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-core_1.8.0,azure-core_1.8.0,"## 1.8.0 (2020-08-10)

### Features

- Support params as list for exploding parameters  #12410

"
58564,ReleaseEvent,2023-04-26 20:43:40+00:00,2303067,stefanfoulis/django-phonenumber-field,2758243,francoisfreitag,,,published,7.1.0,7.1.0,"## What's Changed
* Update Norwegian translations by @ddabble in https://github.com/stefanfoulis/django-phonenumber-field/pull/549
* Drop support for Django 4.0, add Django 4.2 by @francoisfreitag in https://github.com/stefanfoulis/django-phonenumber-field/pull/550

### Miscellaneous
* Update python and Django matrix by @francoisfreitag in https://github.com/stefanfoulis/django-phonenumber-field/pull/548
* Add common virtualenv locations to flake8 exclude and .gitignore by @blaedd in https://github.com/stefanfoulis/django-phonenumber-field/pull/547
* Document E164 lack of support for phone extensions by @francoisfreitag in https://github.com/stefanfoulis/django-phonenumber-field/pull/537
* Strip trailing line from beautifulsoup prettify output by @francoisfreitag in https://github.com/stefanfoulis/django-phonenumber-field/pull/551

## New Contributors
* @blaedd made their first contribution in https://github.com/stefanfoulis/django-phonenumber-field/pull/547
* @ddabble made their first contribution in https://github.com/stefanfoulis/django-phonenumber-field/pull/549

**Full Changelog**: https://github.com/stefanfoulis/django-phonenumber-field/compare/7.0.2...7.1.0"
