,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
70988,ReleaseEvent,2021-06-27 08:02:24+00:00,131755014,fandoghpaas/fandogh-cli,726875,s-soroosh,39274753,fandoghpaas,published,1.26.4,Support parameter in source manifests,
71115,ReleaseEvent,2019-05-29 12:59:50+00:00,82182681,openshift/openshift-restclient-python,2431974,fabianvf,792337,openshift,published,v0.8.9,Release 0.8.9,"## Release Notes
* Ensures that items in a `*List` kind are properly serialized and have the API version and kind set."
71271,ReleaseEvent,2019-11-14 00:33:00+00:00,16316451,googleapis/google-cloud-python,44816363,yoshi-automation,16785467,googleapis,published,bigquery-1.22.0,google-cloud-bigquery 1.22.0,"11-13-2019 12:23 PST


### Implementation Changes
- Preserve job config passed to Client methods. ([#9735](https://github.com/googleapis/google-cloud-python/pull/9735))
- Use pyarrow fallback for improved schema detection. ([#9321](https://github.com/googleapis/google-cloud-python/pull/9321))
- Add TypeError if wrong `job_config type` is passed to client job methods. ([#9506](https://github.com/googleapis/google-cloud-python/pull/9506))
- Fix arrow deprecation warning. ([#9504](https://github.com/googleapis/google-cloud-python/pull/9504))

### New Features
- Add `--destination_table` parameter to IPython magic. ([#9599](https://github.com/googleapis/google-cloud-python/pull/9599))
- Allow passing schema as a sequence of dicts. ([#9550](https://github.com/googleapis/google-cloud-python/pull/9550))
- Implement defaultEncryptionConfiguration on datasets. ([#9489](https://github.com/googleapis/google-cloud-python/pull/9489))
- Add range partitioning to tables, load jobs, and query jobs. ([#9477](https://github.com/googleapis/google-cloud-python/pull/9477))

### Dependencies
- Pin `google-resumable-media` to includ 0.5.x. ([#9572](https://github.com/googleapis/google-cloud-python/pull/9572))

### Documentation
- Fix link anchors in external config docstrings. ([#9627](https://github.com/googleapis/google-cloud-python/pull/9627))
- Add python 2 sunset banner to documentation. ([#9036](https://github.com/googleapis/google-cloud-python/pull/9036))
- Add table create sample using integer range partitioning. ([#9478](https://github.com/googleapis/google-cloud-python/pull/9478))
- Document how to achieve higher write limit and add tests. ([#9574](https://github.com/googleapis/google-cloud-python/pull/9574))
- Add code sample for scripting. ([#9537](https://github.com/googleapis/google-cloud-python/pull/9537))
- Rewrite docs in Google style, part 2. ([#9481](https://github.com/googleapis/google-cloud-python/pull/9481))
- Use multi-regional key path for CMEK in snippets. ([#9523](https://github.com/googleapis/google-cloud-python/pull/9523))

### Internal / Testing Changes
- Fix undelete table system test to use milliseconds in snapshot decorator. ([#9649](https://github.com/googleapis/google-cloud-python/pull/9649))
- Format code with latest version of black. ([#9556](https://github.com/googleapis/google-cloud-python/pull/9556))
- Remove duplicate test dependencies. ([#9503](https://github.com/googleapis/google-cloud-python/pull/9503))"
71335,ReleaseEvent,2021-03-03 21:33:00+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,published,v0.25.10,0.25.10,"
#### 0.25.10 - 2021-03-03

##### New features
 - Better appearance when using a single row to show in `add_at_risk_table`."
71357,ReleaseEvent,2021-06-19 20:52:20+00:00,48203815,sirfz/tesserocr,4741099,sirfz,,,published,v2.5.2,tesserocr v2.5.2,"* Support new Tesseract 5 API (#242)
* Support Windows build (#250)
* GetBestLSTMSymbolChoices crash fix (#241)
* Fallback to BMP instead of PNG
* Create pix from a BMP image bytes (#156)
"
71533,ReleaseEvent,2019-11-27 15:39:50+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v3.5.7,3.5.7,
71617,ReleaseEvent,2022-12-20 08:07:42+00:00,80519091,camptocamp/c2cwsgiutils,353872,sbrunner,28109,camptocamp,published,0.13.0,0.13.0,"## What's Changed
* Fix spelling by @fredj in https://github.com/camptocamp/c2cwsgiutils/pull/6


**Full Changelog**: https://github.com/camptocamp/c2cwsgiutils/compare/0.12.0...0.13.0"
72081,ReleaseEvent,2019-11-23 09:38:04+00:00,137444487,mwouts/jupytext,29915202,mwouts,,,published,1.3.0,Version 1.3.0,"See also [What's new in Jupytext 1.3?](https://gist.github.com/mwouts/724efe5e00654fc2145a4c916796e071)

**Added**

- Pairing a notebook to both `.md` and `.py` is now supported. Input cells are loaded from the most recent text representation (#290)
- Both the Jupyter Notebook and the Jupyter Lab extension for Jupytext were updated (#290)
- Raw cells are now encoded using HTML comments (`<!-- #raw -->` and `<!-- #endraw -->`) in Markdown files (#321)
- Markdown cells can be delimited with any of `<!-- #region -->`,  `<!-- #markdown -->` or `<!-- #md -->` (#344)
- Code blocks from Markdown files, when they don't have an explicit language, appear in Markdown cells in Jupyter (#321)
- Code blocks with an explicit language and a `.noeval` attribute are inactive in Jupyter (#347)
- Markdown and raw cells can be quoted with triple quotes in the `py:percent` format. And Markdown cells can start with just `# %% [md]` (#305)
- The light format uses `# + [markdown]` rather than the previous `cell_type` metadata to identify markdown cells with metadata (#356)
- Explicit Markdown cells in the light format `# + [markdown]` can use triple quotes (#356)
- IPython magic help commands like `float?` are classified as magics, and thus commented in Python scripts (#297)
- Cell metadata can be encoded as either `key=value` (the new default) or in JSON. An automatic option `cell_metadata_json` should help minimize the impact on existing files (#344)
- R Markdown hidden inputs, outputs, or cells are now mapped to the corresponding Jupyter Book tags by default (#337)
- The notebook metadata filter is automatically updated when extra keys are added to the YAML header (#376)
- The Jupyter Notebook extension for Jupytext is compatible with Jupyter Notebook 6.0 (#346)
- `jupytext notebook.py --to ipynb` updates the timestamp of `notebook.py` so that the paired notebook still works in Jupyter (#335, #254)
- `jupytext --check pytest notebook.ipynb` can be used to run test functions in a notebook (#286)
- `jupytext --check` and `jupytext --pipe` can run commands that only operate on files: when `{}` is found in the text of the command, `jupytext` saves the text representation of the notebook in a temp file, and replaces `{}` with the name of that file before executing the command. (#286)
- Documented how to sync notebooks in a pre-commit hook (#338)
- Added support for Rust/Evxcr, by Jonas Bushart (#351)
- Added support for [Robot Framework](https://robots-from-jupyter.github.io/), by Asko Soukka (#378)
- Added support for PowerShell (#349)

**Changed**

- Use `CHANGELOG.md` rather than `HISTORY.rst`

**Fixed**

- Commands like `cat = x` are not magic commands, so they are not commented any more (#339)
- Fixed an inconsistent round trip (code cell with `""cat""` being converted to a markdown cell) in the `py:light` format (#339)
- `jupytext --test textfile.ext` now really compares the text file to its round trip (rather than the corresponding notebook) (#339)
- Markdown cells that contain code are now preserved in a round trip through the Markdown and R Markdown formats (#361)
- Code cells with a `%%python3` cell magic are now preserved in a round trip through the Markdown format (#365)
- `jupytext --execute` runs the notebook in its folder (#382)
- Strings in the metadata of code cells are quoted in the Rmd representation. And we escape R code in chunk options with `#R_CODE#` (#383)
"
72336,ReleaseEvent,2019-11-22 08:43:01+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,published,5.13.15,Release 5.13.15,"### Fixes
* add itemsDeleted signal to MinimalListWidget"
72562,ReleaseEvent,2019-11-27 16:01:57+00:00,127320882,tortoise/tortoise-orm,1309160,grigi,42678965,tortoise,published,0.15.2,v0.15.2,"- The ``auto_now_add`` argument of ``DatetimeField`` is handled correctly in the SQLite backend. (#248)
- ``unique_together`` now creates named constrains, to prevent the DB from auto-assigning a potentially non-unique constraint name. (#237)
- Filtering by an ``auto_now`` field doesn't replace the filter value with ``now()`` anymore. (#249)"
72743,ReleaseEvent,2019-11-16 22:16:06+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.32.24,"Update pytest, portalocker, and improve some error-handling","### Update pytest, portalocker, and improve some error-handling
* Update ``pytest``
* Update ``portalocker``
* Allow the ``update_text()`` method to handle ints and floats as text
* Improve some error messages if/when they occur"
72978,ReleaseEvent,2019-11-24 16:58:29+00:00,72348479,python-useful-helpers/logwrap,16033331,penguinolog,37706828,python-useful-helpers,published,5.8.0,,
73212,ReleaseEvent,2019-11-08 23:58:26+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,published,v1.11.1,,"### Fixes
- Fix inclusion of bash completion and man pages in source distributions"
73236,ReleaseEvent,2019-11-20 23:15:58+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,published,0.1.24,0.1.24,PR #24.
73283,ReleaseEvent,2021-06-25 13:10:23+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v1.8.0,,"- Improvement: add the `logging` option to `--use-local-files` argument, to allow customization of logging settings.

  Details on the documentation: [Logging configuration of the BGP daemon](https://arouteserver.readthedocs.io/en/latest/CONFIG.html#logging-configuration-of-the-bgp-daemon>.

  See also GitHub issue #75
"
73714,ReleaseEvent,2021-06-11 20:21:06+00:00,2687166,django-crispy-forms/django-crispy-forms,39445562,smithdc1,22212844,django-crispy-forms,published,1.12.0,Version 1.12.0,"* Fixed rendering of grouped checkboxes and radio inputs in the Bootstrap 4 template pack. (#1155)
* Introduced new `input_size` argument to `AppendedText`, `PrependedText` and `PrependedAppendedText`. This allows  the size of these grouped inputs to be changed in the Bootstrap 4 template pack. (#1114)
* Confirmed support for Django 3.2
* Dropped support for Python 3.5
* Dropped support for Django 3.0

See the [1.12.0 Milestone](https://github.com/django-crispy-forms/django-crispy-forms/milestone/16?closed=1) for the full change list."
73766,ReleaseEvent,2019-02-01 07:00:05+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,published,v1.11.3,,
73880,ReleaseEvent,2021-06-11 01:47:00+00:00,86924568,adamjstewart/fiscalyear,12021217,adamjstewart,,,published,v0.3.2,,"# FiscalYear 0.3.2 Release Notes

This release is backwards compatible with v0.3.0 and v0.3.1, but adds one important bug fix.

## Bug Fixes

* Fix handling of `fiscal_month` when `START_DAY` is not 1 (#18, #19)

## Contributors

This release is almost entirely thanks to the following contributor:

* @jbb04 reported the bug with `fiscal_month`"
73952,ReleaseEvent,2022-12-23 16:10:21+00:00,3259921,quandyfactory/dicttoxml,112416,quandyfactory,,,published,v1.7.16,v1.7.16,
74043,ReleaseEvent,2019-02-11 09:06:04+00:00,53636425,emc-openstack/storops,13897261,Murray-LIANG,6210145,emc-openstack,published,r1.1.0,Release v1.1.0,"## Features:
- Unity: Adds lun migration support (#241) (#243)
- Unity: Support share shrink in Storops (#255)
- Unity: Add exceptions for input shrink share size (#258)
- Unity: Add replication support (#256)
    
## Fixed bugs:
- Update pytest version which is required 3.6.0
- Fix appveyor failure on pip 19.0.0/1 (#257)

## RPM related:
**NOTE: If managing VNX system, install `python2-storops-vnx`. Download it from attachment.**

### RPM dependencies of `python2-storops`:
- [PyYAML](http://cbs.centos.org/koji/packageinfo?packageID=48)
- [python-bitmath >= 1.3.0](http://cbs.centos.org/koji/packageinfo?packageID=5174)
- [python-cachez >= 0.1.2](http://cbs.centos.org/koji/packageinfo?packageID=5235)
- [python-dateutil >= 2.4.2](http://cbs.centos.org/koji/packageinfo?packageID=4140)
- [python-enum34](http://cbs.centos.org/koji/packageinfo?packageID=638)
- [python-persist-queue >= 0.2.3](http://cbs.centos.org/koji/packageinfo?packageID=5249)
- [python-requests >= 2.8.1](http://cbs.centos.org/koji/packageinfo?packageID=58)
- [python-retryz >= 0.1.8](http://cbs.centos.org/koji/packageinfo?packageID=5234)
- [python-six >= 1.9.0](http://cbs.centos.org/koji/packageinfo?packageID=175)

### RPM dependencies of `python2-storops-vnx`:
- python-storops
- `Unisphere CLI` rpm package, please contact with Dell EMC support about more detail. Or download from [here](https://github.com/emc-openstack/naviseccli)."
74695,ReleaseEvent,2019-02-23 13:55:33+00:00,105886450,ivknv/yadisk,5551920,ivknv,,,published,v1.2.13,Release 1.2.13,"&#8212; Added `md5` parameter for `remove()`
&#8212; Added `UserPublicInfoObject`
&#8212; Added `country` attribute for `UserObject`
&#8212; Added `photoslice_time` attribute for `ResourceObject`, `PublicResourceObject` and `TrashResourceObject`"
74904,ReleaseEvent,2019-02-11 01:51:17+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v2.8.7,2.8.7,
75127,ReleaseEvent,2019-02-09 04:03:05+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.12.0-beta4,v0.12.0-beta4,
75650,ReleaseEvent,2019-02-12 14:38:02+00:00,143570365,awiddersheim/tempocli,3237256,awiddersheim,,,published,v0.2.1.dev2,v0.2.1.dev2,"Add retry logic
The Tempo API spits out HTTP `429` on occasion so handle those
gracefully by retrying if the user so chooses."
76006,ReleaseEvent,2019-02-19 01:46:31+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2019-02-19 01:02 UTC),
76092,ReleaseEvent,2021-03-26 06:11:23+00:00,94578924,microsoft/knack,4003950,jiasli,6154722,microsoft,published,v0.8.0,knack v0.8.0,"* Make colors customizable (#242)
* Init colorama only in Windows legacy terminal (#238)
* Add `raw_result` to `CommandResultItem` (#235)
* Refine code style to comply with Python 3 (#232, #233)
* CI: Support Python 3.9 (#229)
* Logging: `CLILogging.configure` returns as early as possible (#228)"
76344,ReleaseEvent,2021-06-24 22:02:39+00:00,131619646,dagster-io/dagster,22018973,johannkm,40032576,dagster-io,published,0.11.15,,"### New

- The Python GraphQL client now includes a shutdown_repository_location API call that shuts down a gRPC server. This is useful in situations where you want Kubernetes to restart your server and re-create your repository definitions, even though the underlying Python code hasn’t changed (for example, if your pipelines are loaded programatically from a database)
- io_manager_key and root_manager_key is disallowed on composite solids’ InputDefinitions and OutputDefinitions. Instead, custom IO managers on the solids inside composite solids will be respected:

  ```python
  @solid(input*defs=[InputDefinition(""data"", dagster_type=str, root_manager_key=""my_root"")])
  def inner_solid(*, data):
    return data

  @composite_solid
  def my_composite():
    return inner_solid()
  ```

- Schedules can now be directly invoked. This is intended to be used for testing. To learn more, see https://docs.dagster.io/master/concepts/partitions-schedules-sensors/schedules#testing-schedules

### Bugfixes

- Dagster libraries (for example, `dagster-postgres` or `dagster-graphql`) are now pinned to the same version as the core `dagster` package. This should reduce instances of issues due to backwards compatibility problems between Dagster packages.
- Due to a recent regression, when viewing a launched run in Dagit, the Gantt chart would inaccurately show the run as queued well after it had already started running. This has been fixed, and the Gantt chart will now accurately reflect incoming logs.
- In some cases, navigation in Dagit led to overfetching a workspace-level GraphQL query that would unexpectedly reload the entire app. The excess fetches are now limited more aggressively, and the loading state will no longer reload the app when workspace data is already available.
- Previously, execution would fail silently when trying to use memoization with a root input manager. The error message now more clearly states that this is not supported.

### Breaking Changes

- Invoking a generator solid now yields a generator, and output objects are not unpacked.

  ```python
  @solid
  def my_solid():
    yield Output(""hello"")

  assert isinstance(list(my_solid())[0], Output)
  ```

### Experimental

- Added an experimental [`EcsRunLauncher`](https://github.com/dagster-io/dagster/commit/cb07e82a7bf9a46880359fcffd63e17f6da9bae1#diff-9bf38a50da8f0c910296ba4257fb174d34297d6844031476e9c368c07eae6fba). This creates a new ECS Task Definition and launches a new ECS Task for each run. You can use the new [ECS Reference Deployment](https://github.com/dagster-io/dagster/tree/master/examples/deploy_ecs) to experiment with the `EcsRunLauncher`. We’d love your feedback in our [#dagster-ecs](https://dagster.slack.com/archives/C014UDS8LAV) Slack channel!

### Documentation

- Added docs section on testing hooks. https://docs.dagster.io/master/concepts/solids-pipelines/solid-hooks#experimental-testing-hooks
"
76369,ReleaseEvent,2019-02-08 07:33:25+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.212,1.5-SqNxt-23v5 models,1.5-SqNxt-23v5 pretrained models are ready to use
76692,ReleaseEvent,2019-02-23 18:18:29+00:00,43023379,hackingmaterials/atomate,986759,computron,14116185,hackingmaterials,published,v0.8.7,v0.8.7,
76725,ReleaseEvent,2021-06-01 08:01:15+00:00,22785341,Changaco/python-libarchive-c,1581590,Changaco,,,published,3.1,,"This release is mostly meant to fix #113 (a bug introduced in 3.0), but it also contains the following changes:

- the `ffi.archive_error()` function now returns an exception instead of raising it
- `seekable_stream_reader` is now an alias of `stream_reader`
- the misleadingly named `ffi.VOID_CB` function has been removed
"
76871,ReleaseEvent,2020-10-25 20:52:26+00:00,102066368,source-foundry/font-v,41898282,github-actions[bot],13209832,source-foundry,published,v1.0.4,v1.0.4,Please see the root of the repository for the CHANGELOG.md
78082,ReleaseEvent,2021-06-07 18:20:45+00:00,6886054,duosecurity/duo_client_python,26978047,AaronAtDuo,526376,duosecurity,published,4.3.2,Version 4.3.2,"- Added support for Python 3.9
- Added a simple function in duo_client.Admin to fetch a single endpoint
- Added an example script using the Duo Trust Monitor Events iterator
- Added admin client methods for external password management API endpoints
- Removed extraneous Host header when running with Python 3"
78086,ReleaseEvent,2020-10-24 13:40:04+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,published,0.2.0,0.2.0,"**v.0.2.0**
 - Support IPv6 without proxy command. Use built-in paramiko create socket logic. The logic tries to use ipv6 socket family first, then ipv4 socket family. (Georgy Rylov) https://github.com/pahaz/sshtunnel/pull/195
"
