,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
30942,ReleaseEvent,2020-02-27 04:05:12+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,published,Nightly,Nightly,"nightly build

## Changes:

* 4f3fbd3c11927759438ff72cdc48237f2616677e align parity with signs
* 833b54a12c31ba054cfafc1dfec5b379dc1b34a8 fix dotnet build
* 915ff38f9704904d20163c076348e6a320dfd396 fix #3089
* f0689546f3419a791e3f2531118d964c20383661 return non-escaped string value for Python #3080
* dddd740846a91b7667cd9b2cbecccd24e9c81dd2 make aig/ite extraction conditional
* afa34a1c12e83e86ab563e90b601771350fef336 fix #3087
* 39061d7388a149b7e51c144589896eb825d12858 disable unsound simplify, rename stats, delay region allocation for cutsets
* 963f8240c20267f51aaa6de3b1fbca4ea8401faf Throw proper warning instead of assertion violation in fp.rem. Fixes #2934.
* 198622b61a0113470090567c60d57e89deebd1bf fix #3081 fix #3075
* e1ece7e968e0dc8a9941145788474f46e91c7b59 CTRACE
<details><summary><b>See More</b></summary>

* 238ff78374368317d349c75422ec993f74356748 fix #3082
* b68efe44afe486a00640e84ec9b78d0a73e30997 fix fix
* cb6eb0fc96f318851595629ab08bd9a2d518f374 fix #3078
* 5af139055d48db6cda2bfa62bef0ffa38bf1b574 fix #3079
* c71da17a104a55c4fa8b9caf06ff1ff0d840a336 add output for inprocessing
* d1e95a133bb4fec28b3e67c768b6323e7d926b38 add simplifiation pass
* ab9bcfdcce79d44627e96fd39c43097a1c17fc98 fix #3055, bound iterations of subpaving
* 589db2052a6b082db6aeab3acdce4f4a2a0fd7d7 fix #3064
* dcd4fff28408cf43375be39ec4bf35dae7d2f9a5 fixes to cuts
* 7d8b56027fb6df40abf99851508adba9d360d6c6 fix #3068: unsound cache of exprs in or expression
* 1aea0d2c8bb177ca9b2c9e04a2a13850f54e36dc fix #3060
* 84b12dddac6f92b14470b8bd7c0c332550527979 fix #3057
* f604fad77971613ae7baa684886f2219f42c2a8c z3str3: fix negated str.contains, add reduction for str.at
* 55df045f85645e38d54274f3591b09d60dd99146 fix #3058: missing cache reset in dom_simplify of not
* 8b97e26fd7de93862ca7ca0bdb1cd486fdf98930 cut fixes
* c9be09b18cd6a31eed49794b39a3722306e3fe7c fix #3052: incorrect handling of ands simplified to false in dom-simplify
* 3bb05b5e011176b29fe8a8edabf39b84d7c6ad3f fix lut augment
* a543099a4f940d75b51153197d1e443438b2f515 fix #3023 again
* ff436ecb104c3521586796ac0462468c4289683d fix #3038 again
* a4d81b2847bd9f21266e76eaa52ec6fdee9a44c3 fix #3045 fix #3046
* 290b4dfabcd47c5be600ea2c28742b5ff6d4e55d More cases needed to find all ite clauses.
* 00e43b6b88d6a1a111df7ebd762d11ba42eab4ab Constructor compares arguments, not member variables.
* b464cf26bc1fa6340f8e0ec1bb8656ac508db1fe Passing functor by const-reference allows to use lambdas as arguments.
* 44a79d05c84776ab8881395ad0b7d1b7010eef93 debugging cuts
* f962dc8b0055d10d270dd535b1160e55bd0c1f7d disable msan build
* 1ac365ca7429421b4318576d18ccd6a8c5aaa20a fix #3040: soudness bug in dom-simplify
* 006caea5ba38749258ea2b12d713c0c01778661c fix #3042
* 953ea7c88069d2221547035a3dd21166703c822d fix #3044
* 4bad2dd92c23a4bb3838fa3f231cead6c812d92e fix #3043
* cc2cd5b5571a13ec2177e895e1efe72774c99464 fix #3041
* dd3e77107e9ade94e5e676a9d60a38c4fbab8be4 rename aig_simplifier to cut_simplifier
* 8860de39bb72e386bb221c568c34bf2a72a7ace9 ull
* e016979ff6dad133c459e2b4ddfd2f146a5e46ce ull
* 2882a6708ed36e6616b2223f06bf32b1f74523cb fix #2957 - arrays are treated as values
* c428db0bf20314992bab9a850a7bacc0fcd29a97 na
* 559c3ca0123f4702b19c95f810f76518ee40c4c3 fix #3035
* 98bd437e46f29af85f51ec82e84e55808324c973 fix #3039
* 3210dce63c83d3f5da092151363839a081df2725 fix #3038
* 698e2ffb0b8d7e39f0a928218ab835857bcd0c3e z3str3: small refactoring to previous commit
* b4acd44d5e61eda35f82b9d106d108e46d72f3d1 z3str3: fix crash in model construction when a variable has an impossible length assignment
* da8182419b6e3a1638bf5e31a5e76cc409988ee3 z3str3: fix indexof out-of-bounds axiom terms
* f810f25d8d612b00e2282e80bac7f909d0de3809 fix #3004
* 1959b7c48a330d76585e97a208364bf020825341 fix #3033
* 23a474655b874c179c4d97eebb850ddaa16c11a4 fix #3034
* 41ab578593b5f3acf8d62b0fc3a3c7fa745ee67d remove assert, remove brittle pydoc example
* b6ee0b151a5ac979bc984eff7b6260a88c8fdb3a fix #3027
* 234b53b83105a0f4505af50b71efb2aba312e76c fix #3028
* 8428970a1f6cc79e70901e754e91c3860caf98a6 fix #3006
* d25db0d3e982bb81beca57aeaaf3899fb913e22d fix #3026
* ccbc4a4943da63a2e3ecba1649c103bfea1ab233 fix #3021
* 8c35b2092de002025228e1db12b7a9b40852ae0a fix #3022
* 19ba2948d1f770aaf5e2b41f9de7dfae8acb6102 fi #3023
* e9c4c23334e9ca7f1d35ea828ae40867b83a612d fix #3017
* 1da64bfe4cc9311a47686546d48452c595710299 fix #3019
* 839d6fd5beb4fec68282b93a853114ec3361b67c fix #3018
* 1d3e9fb76c9a8cf5f88f0e56a1ab9e087dd5e2e0 fix #3009
* c2f6f2e7152cc157cc80ef0253d63329c89658a8 fix #3010
* eb205a5a4005d5267cfe39a4acdf3b96a6943ef5 fix #3011
* 73662ad60d26755b7cd4c65c88766298125ee6a5 fix #3016
* fcc40310c7179fb9b8e1fe759ff23766f2d9f63a fix #3015
* 737cf63132ad4c2f037da0c2c9e5370a32c1c6df fix #3014 by removing unused file
* aaf2c3bdcc9322c8a4ca71e24bdf906eb1809c31 Fix https://github.com/Z3Prover/z3/issues/2998
* 120ca31fae5750839eb15f29c3ac8ac05a1d1128 regex pattern per #2986
* b71595f5b148a94f7ce64a80b646a44c15a5cfe5 fix #3003
* b5276e93bb841ddbf55c955dbcb2a70116c8f387 bug fix in shift_var
* 99b71a9f9ed7478d3d651e5387433633a9150663 fix #2975, parameter validation to avoid cases where domain of sort is not fixed
* b96e203aea67ba62b2ca8a32da965bff652bb401 fix #2989
* 8ad939a10f83ec1a262f25cb06edda0581102299 fix #2990
* 1ce0d7512a99f67a5028bfc95cbd87889be246ed fix #2974 by using same code path as qe. It now diverges, but this is due to the use of an uninterpreted predicate which the use of mbp doesn't handle
* 85fd139c7f7cb363fc35793e55acbd4465b58853 z3str3: assert precondition for regex linearity axiom
* 0146259ea402a8bf3996f1ca0d2d37ed69fddd35 z3str3: fix control flow and return paths in regex model construction
* f5a307073a1daf13ce6a3a10a67732e025ebe9ac fixing lut related pass
* fdc27d61e449f4dd081202c7e5d048600946d5f2 Down compatibility for C++03
* bbce6bfa07e7c7464ae5755302bf5644e741e181 fix #2980
* 4f6e3cfe7184f89986f9e0812b89d1e842a11e4b fix #2976
* 17984af4cc36f142431319552ed0bbedbc39c0e1 disable automatic coersion to reals
* 4f33c123c99b8a6d0ef519db001e62b626abe112 add placeholder
* d02d90dab25d14bb1fb045a4cc3eb89369ab1111 add assert to catch bad lemmas
* ba2f587c261096e5f33ee6c9f2e9633c3298a964 rm eq
* c46e36ce583a021b72e8a026068d0c0ce197dd2c bug fixes to LUT extraction, bug fix for real value case of freedom intervals
* 806ee857594778187e5b48b18fa211dfd5060cf5 na
* 8d3ed199815783163599740844d8efe2d9008448 z3str3: loop and trace cleanup
* b1e60312308ef82edc19642f9c9643eb9ed68fd0 partial parity fixes
* ba4cc27817e0f0026f9c417ee5632c0c34732731 squash blanks more in tableau pp
* 13715260626946275632bfdb21e025b9f6470f94 fix build break
* ad55f61580eec586dd7aa8a60b98df992659508f roll back the defaults of invoking the nla_solver
* f1abc71c3543ed1daa36aa892dc8156e08402e6f fix #2962
* 26eb23c05b382ea9f687700e9f6f0a6ec26a178a move lp_params to smt_params_helper
* 514c3d7a3b9ad3c6d4451770cc0cb709317c2199 move the content of nla_params.pyg to smt_params_helper.pyg
* e2514a2b19088b29a26a5e93183fb7d3a6d76c36 make nla_solver the default
* d770b5135d939add9f4c8af51aecd7aa48ceea5f fix build warnings for theory_str_mc
* c36a980eb7088bf860dc93f8ebd3efc6c1af9fa0 fix #2967
* a579ce1ea2ad517449b34d8630293e491ca46333 fix #2966
* 83d1156a59af871983aa38f2d193d3b4e8566a54 fix #2966
* feba0076966a7b9911699f7bed7a1138e049069e fix #2965, fix #2968: bugs in domsimplify on cache usage and boolean trial propagation
* 524434cfbb70eb25e96a8013e4548b347f20a16d z3str3: pass correct subterm to negative regex model construction
* fd3c3a2599872c155175cd82a63e97746509aee4 make the column shift in random_update divisible by m
* bc75e08a52a71a7479d87b87e970f2afe2f79cb6 fix #2943
* 82273da63076f4743a33a6c6faace474b17d3148 fix #2945
* 1eb4459325f6b01dd2e28ec8cb8b39143554e409 fix #2959
* 1ef83351cb8dd39898f4530f5618e681ac079c5f fix #2963
* 053631e005dbbfefe16e0b81e841eff9bfb6a33b na
* c8b98d8b4860c53a8fecc38687c0871ab1e05d6d move hnf cut functionality
* 9451dd9a748c20ee636cc6ffc47e90bf5dc68847 na
* 5964969f298d1c2cca297bdb5bfd14e9cdd7a09f na
* 2512a958b9f6e3ecc53306e0d0b0c0f18c0bc212 fix build of test
* 5dc8c93897f3256a4ab74da1c053cc39ea0b35ed separate out gcd test
* e964973f19f7e5487a71499b36a298d25f733061 na
* 7ec02fc11f1e8884967c821b165db4f530adb98e na
* 8b9a80e232999378663d69b776266948fc5931fe separate out int-branch
* 3f1f4e0f67bf50c3ad95fe2e032fc2672214152d remove pragma once from cpp
* 8d293171d5b5928f8931dcc10b5c61ca1c5e454e separate int-cube functionalty
* c12c9a75e69f0cde3b98dd202b7d26ea03dab243 move all gomory functionality into gomory class
* d44855f262e1e787ef754fb5753fa1d2f8b247d4 move all gomory functionality into gomory class
* 094f203167d1b44e2a7fe6c570c2bbad09a59360 fix #2949 fix #2955 experiment with cut selection
* f29b45561115d843bfaf702466906dcfbe0602ca fix #2949 fix #2955 experiment with cut selection
* 140926e7c0ea0e526ac207aec1bf192ded03e03c move assume eqs until __after__ other checks, big perf regression
* 1c9b2637babe575ff86a1f3cb26e2c5d1d2e17f2 remove unused method
* d22ad5e81957c1e36c17256ee3f04ea490cab097 na
* d5dfe07203b86cf7e33f07a4d4fd0857cbc9b5c7 warnings
* b2c265496e377f576a8e18787ee72cea900f4b94 dbg
* 02b074e28b1526993ca44bd2047a0c7370beb7a0 compile constraints during internalization
* 824c2674b9bbe39f85984d92bd017d511f69a994 roll back the branching experiment
* 5ee7103e3cc420bbd7bd3526340006a4baa39570 roll back the branching experiment
* bbfcd0062731055fa5190cce14c540c416082152 experiment with branching
* 6027224e34f84b45e0b2b6476c7246353eae4661 do not throttle lp bound propagation
* 6b01376f51ed91dde5daa20d2465cc76f19175c0 fix column patching
* f45e17c47e1361669ccd32f3857a75191b3c8c09 fix column patching
* 8c016abb12e1d3d96de15eb5537f3a122dec099b build issues
* 88374a15d07899f9c1dc752b216b467712424ad8 build errors/warnings
* bd444f8ec771be3a6ffa4e57d02ca92677d2211a isolate constraints in a constraint_set
* 800bc757ae23f2c677defbe7ada3636f853abfb8 isolate constraints in a constraint_set
* 024ca86386818e6dd46bbd0afd303ae3234d56c1 isolate constraints in a constraint_set
* a59745c2f2509ba3537fd391b5c2e8eda0516eeb isolate constraints in a constraint_set
* 4535228fe2759bf2f3aac21aa699021848510749 z3str3: mk_value searches equivalence class of terms for candidate model variables
* 69cab61de3ed63d59828eed1636953e4c57db80b z3str3: fix str.contains bitvector reduction
* 883c5df10943b6021ea06b8ae5dc96fd4a5520fe z3str3: regex automata in bitvector model construction
* 237adbf40cf4c1536ed939b4ad0a3f7315214bc6 z3str3: ensure top-level free variables always participate in model construction
* 812049ca4a5306fe0c444110f51802ff215d30b1 z3str3: ignore non-relevant formulas in bitvector model construction
* cf3f271f5b3b1e2490364851b9bc67bdff3cc8fd z3str3: add smt.str.fixed_length_naive_cex option for naive length-based counterexamples
* c1e7d7788e90072f99d2c900703a08fc968ff7ad z3str3: refactor bv-mc to separate file
* 5a9a173c5fb2bf85bf44399ebb4aa83f9c9a947c z3str3: move bitvector model construction to theory_str_mc
* faf39347490b19d7746335442d5ff1d7ee896c46 z3str3: add bitvector model construction algorithm
* ff6b3304f8daf571cf3a122881749d0289bf757d remove incorrect assertions
* 200f47369dd1dc36087513e0660a2880a090106c some micro tuning
* 8b23a1701a2fe0972642bda96e71f84f891ac3bb move flatten functionality to asserted_formulas, sort variables in lut_finder
* 38d690650bf452d3d2b3227bf099c7692df1a95b override
* b2a6c30100081779a4f2afec7e03cd4b25ec220d warnings
* 5d772c1eb101e2d967103665f0e355dea5740d42 retrieve model before push
* 8279b406abb2e51c94c7ea89f0d84d019ece162b minor code simplification
* 459df3221170914ac37bae6e12d8dd6ad465cf2e supress more assumptions on reference counts
* 58cc69ca616c6de525b2c1fe92789ea8e945b9ae change assert to conditional code
* 7714bff6b2225ab65346eb1dfc4ee3e7cb03ea77 simplify condition
* 3ef05ced2f4a4f3c06029af15459f536ee66a6dc tuning
* f1c87545278f429c0bf68df66d5dfa7aa365b416 na
* 2d59b81353a54b481935975ab38cfafcbd7108da delay evaluation of model, throttle propagation, introduce LUT results into cutset
* 7b2f6791bc73ad370758584dca622910f7637b2c bp
* 67cc2a8cf0d564416f3f24c789544ddbd2b9eade fix #2939
* 566d3070fae8fef393dabdb482d8eb48b8fdcbbb enable parallel under scopes, preview in sequential mode before incurrring copy overhead
* 3da3b4178637533989d2ef021a7d9a7cdedaa7ec ensure parallel mode works under push/pop
* 69ca840ceb65b368241ca4f12c39a742e3e06e3e na
* fcfb76960f7103e493689495cb8d3284eebdeb7b fix LUT synthesis
* c562a1f88397efac59f2fb72817d9267249dac8a remove debug code and improve printing
* 0d95c780d176d18130c46f00096ee53fe6a94e85 remove an unnecessary check
* fd808dd98b8ac7203fb927aa625663c751e32f4b na
* 876bd80bea17e8936cd7b6822122f2d88ba6d0be fix model generation for underspecified operators in theory_lra
* 283aa04d6806ebc40e37dedf443336c0311ceb7a na
* cc5971ceaf7cdcf400e60f6b039d3620e5848e6f fix #2936
* 06173aa4d79bcb97eeca8672e12b62402798fa25 do not use nl variables in random_update()
* 3ab74776638004e1c63c36f4fc9ef6da4461a2a2 fix #2920
* d4d3971ecdcb3e83d245b67353f9c111ad38a564 add LUT finder
* 506fbf96725f8cc5696354ce6d7f3179f40d101f fix #2933: soundness issue in dom-simplify with (or foo true)
* 32968fa41ca996bc09c49be42977ed578fc4d273 fix #2935
* 7a946fd9d07b8d018d0b1422868ef3ebf01ea76e na
* a05dec99cf1b86f40606dd38c3182dab454bd5cc do not random_update int vars
* 47cdb5f46e5df3f22352ed003355612e84d56bf4 fix #2913
* fc4c1dac25b9656ac972f8968ce32aabf64b7797 skip debug test for macos build
* 18280a973798172b7788e2bf09fa0e3df09c0331 fix #2928 - test case is actually abuse of qe2. It is reasonable for qe2 to assume that simplify was applied first
* 2398834206b4b7ef4a9cf4dbc8bf4873110f3a14 fix #2929
* d418467089b139a5087d8006624d13de04b96b54 can't validate when benchmarks use strict bounds
* 18df6ce1fe2a4b83e1b1b3147ea48b5b7328d4f1 remove stdout print
* e920648c1eba2b09ea42e52ed6fc3881b12b6659 reduce boilerplate in qe_lite
* 3760107bb8ff04746cff31a2a31145caab9cdf5a fix #2930
* 28c827fb69b3de2449044dedf62233c09e658ee1 fix #2919
* d77a2ed56783506bd0312474a40a0b7d2e0c87d7 fix the lp pretty printer
* b0a28160f7fcd0ebf74769b2439386611a1fe319 fix #2921
* 805ac745e904815997bef64b6335d8cdf603c0bd fix #2902
* 3dc822c12706e2cfe3dd392747098b6c93295881 fix #2903
* be95ea121b6c34968031298e4f17ab682798da78 fix #2912
* 321329d77c07a8955a5cd026d53d454d94e3fe09 fix #2910
* a9d22d7409553ec0c0076ecdc3301a558bafee5e fix #2918
* abbee32ddc92d578fd20d118399b7b81764125d9 fixup use of SYNC/SYNCH for mpz
* 7df8d176392335dbb791d454695c76e58bd3c833 move in assumptions to loop
* 75fb25a06cd7d9cf2519ce1aefc8d98e533303f5 add randomization to lookahead selection'
* 615da0e3fbe583883db7459372cf0a3e92bd4876 move remove thread unsafe increment to num_iterations, use num_rounds
* ece041baf842fe713381a74ea8ba247da40811b8 randomize branch direction (outside of int_solver for now)
* 1e92165690940e4b891f60c8f0f9eeb3cc854a4a branch selection updates
* 74fc8cfde79b70b3109cf94d90dbc1a22b17b2e3 combine PS_THEORY with cache on/off mode
* 3ec7146ec8bc6ae4a393df41e5ebe3a83a27eae8 attempt to fix build
* 9fab72b3efc154a4814ce199dd95d23b44b26f50 fix build
* 5f89ead54b738f43600f040a5f6fabf367ae224b adding t-smt
* 5f2720562bbf22e1c99bf0d6fedbfcf5fc06eb20 adding threads to smt core
* d4a24aff1e63b14dc94903765540131ba2de28c8 local
* abb13f8c76ad3b045cd19dfece028dcf5c8ba95f randomise branches in int_solver
* d2fc88d675d1f75f3c1e608b0db10009a93021c0 fix debug build
* d79692b185f3503dfe00d00f02273435e1b8ec26 remove unused file & hide a few symbols
* 35aa98436f49d7d9ab24400cdc71977d4e40f782 fix term columns after rounding in cube()
* 41a4dcf90c8360b5cf8d5d2c396f2efaee0880da do not increment m_number_of_calls twice in check()
* eece2f4d492a4635845848b40e45c6ad203ac33d remove unused vars
* bb5edb7c653f9351fe674630d63cdd2b10338277 qe_lite: fix crash when formula has var def with concat, e.g.
* 1f0bd04e500d95a162bf2ef50d793af71e899b0a qe_lite: privatize classes & fix some compiler warnings
* 9694dc0c749962efa3d46e7af3ef60747bfa19e3 change in the test lp.cpp and in a trace statement
* 1dfe1a975b951c047c61ace0646fa4a21b0b45b0 Add explicit instantiation of update_inf_cost_for_column_tableau.
* eefb685fa9a59bac45a698fdf6b31d20ed6b70a6 fix build
* ff5bdd6f1f0a931df4271e6883a71f3237cf896f speed up freedom interval computation
* 75d1e8e9295d74f64e912c675a2c6317de68f644 return l_undef in get_phase() if lpvar is not available
* 8b7426f5ad745e2f100324ba7a9dc6459e88f683 add filter to gcd test
* f161bdaf8faf92b23a07d9a3c89f94b448791f0b fix #2898
* d3a4b7c44b20a91fd78209088af4479037986185 correct handling of int terms in theory_lra
* 8ebeaf03b4a84e150b593d1f5cbcbacca61f1117 rebase with Z3Prover/z3/master
* 90f14ec0b3a445b12153decfe593bb7fc2657753 rebase with Z3Prover/master
* 19120bee816a47dbde48c1e9037d5f8cf1512bd5 fix the debug build
* 80245f05ad87407ba12137d1e60e5465b61b3822 rebase with Z3Prover and Nikolaj's changes in lp bound propagation
* 8388868c277959ff04fb451fa1824cf74ed5369f fix the make build
* 3bc67d18047ad56cd762054296ec692fbd711361 fix the build
* 696c95e1cfe945d8e4cac64f9fd6a02690426b07 remove duplicate lines
* a38f58e49fd3c64a8f4e644bde4443c93116f8bd simplify tang lemma
* 052814d16518e1ac4c5e63d635c74b439ae7cd93 NB fix in theory_lra mk_bound
* fd1e0e4d804cc249d1cdde120ee127f3fc64ff85 fixes for mixed case
* 9c8d5ddffbcc8bd4e71ecb0cfd8b2ff7ec1d80a4 enable test_tangent_lemma_reg
* 30d35488d8c23dfedab221e420f3210d017d4052 get_rid or inf eps
* 0e86c567ccce4a1ac0825288c47e7cfe9bf000bb prepare the mixed case
* 8980aff7f32c11da1b020f4554132146a1c5b61d fix the build
* 1b07ad095236a76c69bd613232ceff2c7c22ddc9 fix errors with dependency manager reset
* 6bc5400c5d12e6f9375896db4b930bdc8433f9c3 add deps from fixed vars
* e17214c1c2a5622bd9be69a566f6d7a434df4f46 return the minimal dependencies for the case of a fixed to zero var in pdd_expr()
* 379a1927e62fb60cf0b7ba2833e3ac6fa6da15fe fix a bug in nexvar()
* f0b530b0e40ee60270e4551487d67b23f5c150fa experiment with substituting zeros in Horner&Grobner
* 45c0f2225c313a07235ab441a0a94341a2b75948 allow unlimited number of Grobner calls
* b57754483028edfbb5f6f769469254dc2b847e13 make grobner quota a parameter

This list of changes was [auto generated](https://dev.azure.com/z3build/Z3Build/_build/results?buildId=2316&view=logs).</details>"
31224,ReleaseEvent,2020-11-06 09:59:43+00:00,79885480,lixxu/sanic-jinja2,264487,lixxu,,,published,0.8.0,,
31230,ReleaseEvent,2020-02-18 19:14:29+00:00,57036078,milesgranger/gap_statistic,13764397,milesgranger,,,published,v2.0.0-rc2,v2.0.0-rc2,"- Pass n_refs and n_iter to rust impl (#46)
- Fix Rust ref data generation (#47)
- Add warning about optional rust feature (#47)"
31315,ReleaseEvent,2020-02-05 22:32:06+00:00,226992511,googleapis/python-dataproc,8822365,busunkim96,16785467,googleapis,published,v0.6.1,,"11-12-2019 08:24 PST

### Documentation
- Add python 2 sunset banner to documentation. ([#9036](https://github.com/googleapis/google-cloud-python/pull/9036))"
31437,ReleaseEvent,2020-02-19 12:58:03+00:00,112337283,OCR-D/core,273367,kba,26362587,OCR-D,published,v2.4.1,,"## [2.4.1] - 2020-02-19

Changed:

  * Updated PAGE bindings generated using generateDS, #437"
31565,ReleaseEvent,2022-01-10 20:21:12+00:00,63150494,Danielhiversen/flux_led,663432,bdraco,,,published,0.27.45,0.27.45,"## What's Changed
* Improve device mocker by @bdraco in https://github.com/Danielhiversen/flux_led/pull/318
* Add additional firmware versions to the DB by @bdraco in https://github.com/Danielhiversen/flux_led/pull/319
* Fix missing controls on ZJ21410 models by @bdraco in https://github.com/Danielhiversen/flux_led/pull/320


**Full Changelog**: https://github.com/Danielhiversen/flux_led/compare/0.27.44...0.27.45"
31991,ReleaseEvent,2020-02-23 11:27:31+00:00,36618494,aio-libs/aiobotocore,4001789,thehesiod,7049303,aio-libs,published,0.12.0,aiobotocore 0.12.0,"* Bump botocore and extras
* Drop support for 3.5 given we are unable to test it with moto and it will soon be unsupported
* Remove loop parameters for Python 3.8 compliance
* Remove deprecated AioPageIterator.next_page"
32008,ReleaseEvent,2020-02-04 21:36:29+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2020-02-04 21:02 UTC),
32213,ReleaseEvent,2020-02-14 04:00:15+00:00,205640741,Sigmmma/binilla,24233409,gbMichelle,60371577,Sigmmma,published,1.2.4,1.2.4,"## [1.2.4]
### Changed
 - Fix readme potentially breaking setup."
32271,ReleaseEvent,2020-02-17 15:46:04+00:00,60273704,mozilla/DeepSpeech,43374812,deepspeech-automation,131524,mozilla,published,v0.7.0-alpha.2,v0.7.0-alpha.2,
32462,ReleaseEvent,2022-01-25 16:45:13+00:00,7749023,peopledoc/django-mail-factory,1457576,ewjoachim,1080062,peopledoc,published,1.14,,"
- Add support of no reply address (#54)."
32463,ReleaseEvent,2022-01-25 07:13:28+00:00,118240346,czue/celery-progress,66555,czue,,,published,0.1.2,0.1.2,"## What's Changed

* don't crash on default success if progress / message elements are null by @czue in https://github.com/czue/celery-progress/pull/87
* Allow overriding a few default messages by @czue in https://github.com/czue/celery-progress/pull/89
* update readme with wrapper examples by @timnyborg in https://github.com/czue/celery-progress/pull/90
* clarify old urls should be removed by @timnyborg in https://github.com/czue/celery-progress/pull/91
* Fetch the task state only once at the beginning and store it in local variable by @mobiware in https://github.com/czue/celery-progress/pull/92
* Lint: Update dead README images by @EJH2 in https://github.com/czue/celery-progress/pull/94

## New Contributors

* @timnyborg made their first contribution in https://github.com/czue/celery-progress/pull/90
* @mobiware made their first contribution in https://github.com/czue/celery-progress/pull/92

**Full Changelog**: https://github.com/czue/celery-progress/commits/0.1.2"
32705,ReleaseEvent,2020-02-18 23:16:48+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,published,0.1.120,0.1.120,"PR #120, built on pybind 2.4.3."
32830,ReleaseEvent,2022-04-11 06:08:28+00:00,41092776,superdesk/superdesk-core,22425232,MarkLark86,5527298,superdesk,published,v1.33.16,v1.33.16,"## Fixed:
* fix(build): Upgrade feedparser to 6.0.x (17d9259)"
32923,ReleaseEvent,2019-09-22 01:05:47+00:00,17091685,estebistec/drf-compound-fields,43713,estebistec,,,published,v2.0.0,v2.0.0,"* Deprecate Python 2 support
* Fix #29"
33451,ReleaseEvent,2019-09-20 19:11:11+00:00,158974989,sqlalchemy/dogpile.cache,8250554,sqla-tester,6043126,sqlalchemy,published,rel_0_1_1,0.1.1,"
# 0.1.1

Released: Tue Apr 10 2012
-   Fixed the configure_from_config() method of region
    and backend which wasn't working.  Courtesy
    Christian Klinger.
"
33518,ReleaseEvent,2019-09-20 19:11:03+00:00,158974989,sqlalchemy/dogpile.cache,8250554,sqla-tester,6043126,sqlalchemy,published,rel_0_4_1,0.4.1,"
# 0.4.1

Released: Sat Dec 15 2012
-   **[feature]** The function decorated by `CacheRegion.cache_on_arguments()`
    now includes a `set()` method, in addition to the existing
    `invalidate()` method.   Like `invalidate()`, it accepts
    a set of function arguments, but additionally accepts as the
    first positional argument a new value to place in the cache,
    to take the place of that key.  Courtesy Antoine Bertin.
    
    References: [pull request 9](pullreq:9)

-   **[bug]** Fixed bug in DBM backend whereby if an error occurred
    during the ""write"" operation, the file lock, if enabled,
    would not be released, thereby deadlocking the app.
    
    References: [#15](ticket:15)

-   **[bug]** The `util.function_key_generator()` used by the
    function decorator no longer coerces non-unicode
    arguments into a Python unicode object on Python 2.x;
    this causes failures on backends such as DBM which
    on Python 2.x apparently require bytestrings.  The
    key_mangler is still needed if actual unicode arguments
    are being used by the decorated function, however.
    
    References: [#12](ticket:12)

-   **[feature]** Redis backend now accepts optional ""url"" argument,
    will be passed to the new `StrictRedis.from_url()`
    method to determine connection info.  Courtesy
    Jon Rosebaugh.

-   **[feature]** Redis backend now accepts optional ""password""
    argument.  Courtesy Jon Rosebaugh.

-   **[feature]** DBM backend has ""fallback"" when calling dbm.get() to
    instead use dictionary access + KeyError, in the case
    that the ""gdbm"" backend is used which does not include
    .get().  Courtesy Jon Rosebaugh.
"
33570,ReleaseEvent,2020-11-28 07:29:28+00:00,1198539,lutzroeder/netron,438516,lutzroeder,,,published,v4.6.4,4.6.4,
33794,ReleaseEvent,2022-05-15 16:26:03+00:00,29258660,etianen/django-python3-ldap,148744,etianen,,,published,0.14.0,,
34079,ReleaseEvent,2019-09-05 17:25:17+00:00,61572326,DataDog/dd-trace-py,155673,majorgreys,365230,DataDog,published,v0.29.0,0.29.0,"## Upgrading to 0.29.0

This release introduces a new contextvars-based context manager in Python 3.7 and adds support for Tornado 5 and 6 with Python 3.7. In addition, the release includes several updates for our Django integration.

## Changes

### Core

[internal] Add generic rate limiter (#1029)
[internal] Add support for contextvars to tracer in py37 (#990)
[internal] Vendor monotonic package (#1026)
[dev] Update span test utils (#1028)
[dev] Allow extra args to scripts/run-tox-scenario (#1027)
[dev] Remove unused circle env vars for release (#1016)

### Integrations

[tornado] minor documentation fix (#1038)
[tornado] document overriding on_finish and log_exception (#1037)
[tornado] Add support for Tornado 5 and 6 with Python 3.7 (#1034)
[pymongo] Add support for PyMongo 3.9 (#1023)
[django] enable distributed tracing by default (#1031)
[django] Create test for empty middleware (#1022 -- thanks @ryanwilsonperkin)
[django] Patch DBs in django app config (#1019 -- thanks @JBKahn)
[django] Setup pytest-django (#995)

Read the [full changeset](https://github.com/DataDog/dd-trace-py/compare/v0.28.0...v0.29.0) and the [release milestone](https://github.com/DataDog/dd-trace-py/milestone/45?closed=1)."
