,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
25435,ReleaseEvent,2022-04-30 18:06:09+00:00,91340909,endor-force/pytrafikverket,62932417,gjohansson-ST,,,published,0.2.0.1,0.2.0.1,"## What's Changed
* Bugfix schema change by @gjohansson-ST in https://github.com/endor-force/pytrafikverket/pull/16


**Full Changelog**: https://github.com/endor-force/pytrafikverket/compare/0.2...0.2.0.1"
25977,ReleaseEvent,2022-04-15 16:47:02+00:00,10866320,pyamg/pyamg,1615863,lukeolson,4763879,pyamg,published,v4.2.3,,see changelog.md
26285,ReleaseEvent,2020-12-02 21:10:57+00:00,3845895,fastavro/fastavro,41898282,github-actions[bot],40203918,fastavro,published,1.2.1,,
26522,ReleaseEvent,2022-04-20 01:49:14+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,published,1.9.0rc2,1.9.0rc2,"Version 2.0 development:

@martindurant factorized `ak._v2.from_parquet` in a way that is favorable to Dask: PR #1397.

@ioanaif enabled string and categorical behaviors: PR #1421.

@jpivarski fixed `ak._v2.to_arrow` for sliced ListOffsetArrays (i.e. `offsets` don't start at `0`): PR #1425. Fixed reducers for 32-bit ListOffsetArrays: PR #1426. Implemented the `nan*` functions: PR #1428. Added a pretty-printer for types: PR #1430. Fixed bugs in optiontype-in-Parquet: PR #1431. Registered both v1 and v2 Numba extensions: PR #1432. Added `__delitem__` to `ak._v2.Array` and `ak._v2.Record`: PR #1433."
26905,ReleaseEvent,2018-09-05 20:14:05+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.31,MobileNetV2 models for Chainer,MobileNetV2 models for Chainer are ready to use
27349,ReleaseEvent,2018-09-26 18:27:40+00:00,1706198,ncclient/ncclient,5408368,einarnn,12877522,ncclient,published,v0.6.3,v0.6.3,"- Fix homepage link registered with PyPi
- SSH Host key checking
- Updated junos.py to resolve RestrictedUser error
- Close the channel when closing SSH session
- invoke self.parse() to ensure errors, if any, have been detected before check in ok()
"
27943,ReleaseEvent,2022-04-08 22:14:29+00:00,43677177,AMICI-dev/AMICI,18048784,dweindl,68919097,AMICI-dev,published,v0.11.28,AMICI v0.11.28,"New features:
* Added `Solver.setSteadyStateToleranceFactor` and `Solver.setSteadyStateSensiToleranceFactor` to specify a steady state tolerance factor by @dilpath in https://github.com/AMICI-dev/AMICI/pull/1758
  **NOTE: This also relaxes the default steady state (sensitivity) tolerances by a factor of 100.**
* Added support for `pathlib.Path` by @dweindl in https://github.com/AMICI-dev/AMICI/pull/1769
* Allow specifying initial timepoint with `ExpData` by @dilpath in https://github.com/AMICI-dev/AMICI/pull/1776

Performance:
* Speedup for models with conservation laws by @FFroehlich in https://github.com/AMICI-dev/AMICI/pull/1765
* Improved efficiency of newton step convergence check by @FFroehlich in https://github.com/AMICI-dev/AMICI/pull/1775

Fixes:
* Fixed deprecation warning for pandas.DataFrame.append in `rdatas_to_measurement_df` by @dweindl in https://github.com/AMICI-dev/AMICI/pull/1770
* Fixed Rule-target handling in PEtab import by @dweindl in https://github.com/AMICI-dev/AMICI/pull/1753

Removed functionality:
* Removed long deprecated `sbml2amici` arguments `modelName` and `constantParameters` by @dweindl in https://github.com/AMICI-dev/AMICI/pull/1774
"
28073,ReleaseEvent,2018-09-28 15:55:29+00:00,57193500,sbg/sevenbridges-python,9110536,QuicksilverMachine,233118,sbg,published,0.16.0,0.16.0 (2018-09-28),"- Improvements:
    - Added bulk retrieval of tasks
    - Added clone_direct app copy strategy
    - Hide authentication token in debug level logs
"
28290,ReleaseEvent,2018-09-01 21:05:02+00:00,30596362,kalwalkden/django-materializecss-form,482647,kalwalkden,,,published,v1.1.10,Update 2 occurrences of field.name to field.html_name,
28308,ReleaseEvent,2018-09-12 16:35:37+00:00,103890505,ConsenSys/mythril,15844703,norhh,10818037,ConsenSys,published,v0.18.12,v0.18.12,"- multiple bug fixes
- multi transactional analysis"
28620,ReleaseEvent,2022-04-21 13:21:55+00:00,38056556,matplotlib/pytest-mpl,1391051,Cadair,215947,matplotlib,published,v0.15.0,v0.15.0,"### Features

* Remove Python 2 from package classifiers by @dopplershift in https://github.com/matplotlib/pytest-mpl/pull/137
* Downloadable hash library in HTML summary by @ConorMacBride in https://github.com/matplotlib/pytest-mpl/pull/138

### Fixes 

* No need to warn when falling back to other URL by @pllim in https://github.com/matplotlib/pytest-mpl/pull/139
* Automatically update changelog in the repo after release by @Cadair in https://github.com/matplotlib/pytest-mpl/pull/143


**Full Changelog**: https://github.com/matplotlib/pytest-mpl/compare/v0.14.0...v0.15.0"
28724,ReleaseEvent,2018-09-25 02:05:32+00:00,137539238,uber/petastorm,3310092,selitvin,538264,uber,published,v0.4.2rc0,,
28899,ReleaseEvent,2018-09-18 07:01:25+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.15.6-rc3,Bug fixes in webapp,"tinode/webapp@1e268b3 replaced buggy tinify with uglify-es
tinode/webapp@bffa6eb add missing react-dom requirement"
28917,ReleaseEvent,2018-09-13 12:12:10+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.12.1,,
29047,ReleaseEvent,2018-09-19 02:15:20+00:00,11001295,nexB/aboutcode-toolkit,4246379,chinyeungli,10789967,nexB,published,v3.1.2, AboutCode v3.1.2," - New `--vartext` option for `attrib`
 - Add support for `checksum_sha256` and `author_file`
 - `check` command will not count INFO message as error when `--verbose` is set
 - Update `track_change` to `track_changes`
 - New `--filter` and `--mapping-output` options for `inventory`"
29140,ReleaseEvent,2018-09-27 20:30:16+00:00,55101236,googleapis/artman,4015807,alexander-fenster,16785467,googleapis,published,v0.15.6,v0.15.6,"## Updates

This patch release contains only minor changes to tests and `Dockerfile`.

- #503 One failing test whitelisted
- #502 Update to dependencies
"
29266,ReleaseEvent,2022-01-08 03:38:03+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,published,Nightly,Nightly,"nightly build

## Changes:

* 6013d5da471edfca38ff2a08d3ff2139147ae9bc #5755
* 0bc8518cb5277e38b462c5a667945456ffb2e1b5 na
* 199daead50fcc7f36d8a13185168e52944c266f6 remove Z3_bool_opt #5757
* 7baa4f88b0cb4458461596d147e1f71853d77126 build failure
* 2be71cfc43c80a03b9bc680190b5fe8019ff8e47 #5753
* 6a3fe514f0a2c42a45fc33a0ae2b8b549b4125ad build
* 592b1d7f65506feb9a4c0ba5717a625ce8f4eede #5752
* d14f00d61abd697c5ae03dd1e8079f272d72ad45 with no last model
* dadda86bdc3202ed0b73603ba500c19c4363fd06 #5751
* 130a0c4aa0587ab679ec6fa5ea3b57f843f91373 resurrect infinitesimals from maximization function #5720
<details><summary><b>See More</b></summary>

* d7c7fbb8f1b06e30bffcdc520666053b01a053d0 setting roots breaks relevancy propagation
* bd8de964f737dc0e7c3b8fa739771fbf643bc926 more fixes on relevancy
* 5ec7a66a453e55af5c71591871672637be2b3c11 change class name, add comment
* 964a5cd7612ac7aad555c71003fda2d924678761 lump java together
* e943bee625a71d41b7a991a6bc6d34bed4535853 apply delcypher's todo
* ef3dd32364da96a52e1d61ab9415dd366344ec60 some cleanup
* d1fb83103084cfcaa80ca8f8d687809a21f5e877 relevancy overhaul
* 4a1975053febec5a308c1610653c2427683f3c0a cleanup
* 614c66f1e2c44509fa068a9387df370b2b4deeaf missing relevancy propagation
* fc741cf01868e12195ff0749df982fd994be8cc2 rename module
* a086f6218bb3d235159a7763e3d577edfa6ef651 na
* a2a5924e5c3986331545ba9ab19ae1e0b4841da5 purge more
* 8e3185ffe3cc54ba5387b077d30852e5ccd3c113 remove dual solver approach
* 1f964eea904da78b8ad85368fd2ee30319c1b9fb na
* 29444498846580bc8b87ae11529f303191ea727c #5641
* cf08cdff9c62b8db2805dbd9c4935ccb9569f08d #5747
* da154b2f7ef2cd9b4e71dcca36cf78ec3216c03c disable macos with ocaml as it fails too often
* a71aa113e0eb03fd5dcedf33ab2d0ef53a9e8085 #5641
* 9cbec3b0caa41f79129afe10baf5fcc5570cdfae #5641
* 43e449a80539f52f569b397f87874f44321ffd44 #5641
* d0fb3cba1574a4ce561b962fa07b19f104c59178 #5641 - projection that skips interpreted functions can violate model evaluation.
* 0ca5e7207ea3433f7fc5dd76da0604396a55d97a #5746
* e84ddb0d9a9f52bb4b5cfbdb5acde4c81ae8e071 more #5746
* 88707f37e75c3c1d8fd54570af8da7135b3bfa2d Better error reporting #5746
* 543c16c73e4a1da5f43a6a434f83bb137126819e Trace unexpected exceptions in or-else code #5746
* 5cd1fe31fdd12954d7c8d92daa420cd1d1a4fe0d propagate parent default not add parent default)
* 8245935d41c3f11db4b00cafd43ccc680edaa18e #5641 add handlers for basic set operations to euf=true
* 9d3c8a6a2fa489251502b548af1fe2c3cae92ef7 na
* 42219204ed781af6971b7321607109421a198529 sketch replace_all
* 5672f5cc34c8d2342750a349a7517bc8d3c49eb5 fix #5733
* 84f514a4f4f5835b86f57c78dd3ab3eedf6aad0e throttle ackerman on arrays
* a20b577b2fd6a0c956e62f2cd69327ce1848dcb3 na
* ca18150c234327da63fc006aeb97e49140fec19a bypass append when src is empty
* a44a46a514f3c755a958f19e06a97e5933647131 fix #5745
* 955032106467acd2863572f0e2cdf7cd0e9c4f08 missed push lambdas
* 0ef0ed3b9461ac43683b9c6233d58da29f8be902 redoing arrays
* aa901c4e88438559186e408ab87854173670878d axiom solver improvements
* 79f0ceac4ca103ab4eff77f4e991327a4b143c74 na
* fc77345bec16c1aa622201af6c4d088ed5886c2f breaking change. Enforce append semantics everywhere for parameter updates #5744
* e8833f4dacbdd34049624f120e1fad2f3f13d2cf working on relevancy=3
* b87b464e6954d56e12ab61f3d457307b4800cc61 set relevancy flag on enode
* a90b66134d74fa2e6b36968955d306902ccc3cc6 make roots uniform for theory lemmas
* 69b4392210562d8be06d53a9c3ca77cc1a0776dc na
* f215b18e0ec8e6e537cb3320aa92b0d92d161730 change registration mode for relevant_eh
* 1706f77b9ec4bf7a333dd2b720f6a4d5db5c9d38 optimize propagation to only blocked literals
* 8ff8252e893251c4f359bb90a027b99ca6b33191 debug relevancy mode
* 743e56bda31fdd30b2d203afef2c6e42549c96d2 remove output
* 5ed27a6c3876e83522ff85769d4b1fc1e65e86ba fix initialization
* 95e26aaad9a1f0e4fe4712eeb1e8323e54550eec #5742
* 28bce8f09ccdd194c8ebcab1a128edc0e8e2d721 working on relevant
* 9527471967db4bb3fb66425e4f0b3e0fbcdd7f1c build
* 6f1be0999361473e727bdd17ac53fa6f6ceb2842 add direct and incremental relevancy propagator
* 42f206171d0df032ea110743ee3c761edf571a26 fix #5741
* d88f125818b716aa4595d5bf44bddd343e283dfc build
* 0bd67257114029ef0b792bf468275500a8e4d517 #5641
* fcee2f5aa5ff6c14b26374f0b863af004420b6dd revert relevancy2
* 76e8e5720484374ba1d33e1be16d912ea9c64388 Update azure-pipelines.yml for Azure Pipelines
* 5a77c30ce0ab283edd6478596c49f0c41f1358b5 Update README.md
* ec3e2960501bbeef7a1299bfb7a8eef6d9136765 Update docker-image.yml (#5739)
* 7d311ac2effb9f6a63477023e1f335ce101e33d4 use netstandard 2.0 per recommendations
* 6b0dc6d144c2f593429422c0bf12a6d3dd049673 Create docker-image.yml [ #5735 ]
* ecf41972b1ddd07bf56ee76393ac69cc0865a3b8 increase minor version
* dc09d3c5ea07532e85ead803fb5acd77f99bf48f fix typo

This list of changes was [auto generated](https://dev.azure.com/z3build/Z3Build/_build/results?buildId=4120&view=logs).</details>"
29340,ReleaseEvent,2022-01-01 01:39:01+00:00,63150494,Danielhiversen/flux_led,663432,bdraco,,,published,0.27.28,0.27.28,"## What's Changed
* Update models db from testing by @bdraco in https://github.com/Danielhiversen/flux_led/pull/289


**Full Changelog**: https://github.com/Danielhiversen/flux_led/compare/0.27.27...0.27.28"
29457,ReleaseEvent,2022-04-07 05:14:25+00:00,80502017,openoereb/pyramid_oereb,9261252,jwkaltz,47214194,openoereb,published,v2.0.0,Version 2.0.0,"Version 2 is the implementation of the new federal requirements 2021. Because the data model specified by
the federation is not compatible with the model in the previous version, a migration to version 2
requires a new setup."
29472,ReleaseEvent,2020-02-07 02:06:48+00:00,226992462,googleapis/python-cloud-core,8822365,busunkim96,16785467,googleapis,published,v1.0.1,,"05-28-2019 11:22 PDT

### Dependencies
- Pin `grpcio < 2.0dev`. ([#8182](https://github.com/googleapis/google-cloud-python/pull/8182))"
29957,ReleaseEvent,2020-02-05 23:01:58+00:00,226992567,googleapis/python-monitoring,8822365,busunkim96,16785467,googleapis,published,v0.30.0,,"### Implementation Changes
- Avoid overwriting '__module__' of messages from shared modules. ([#5364](https://github.com/googleapis/google-cloud-python/pull/5364))

### New Features
- Add aliases for new V3 service clients. ([#5424](https://github.com/googleapis/google-cloud-python/pull/5424))

### Documentation
- Remove link to `usage` on index of monitoring ([#5272](https://github.com/googleapis/google-cloud-python/pull/5272))

### Internal / Testing Changes
- Modify system tests to use prerelease versions of grpcio ([#5304](https://github.com/googleapis/google-cloud-python/pull/5304))
- Add Test runs for Python 3.7 and remove 3.4 ([#5295](https://github.com/googleapis/google-cloud-python/pull/5295))"
30364,ReleaseEvent,2020-02-07 02:28:17+00:00,226992456,googleapis/python-api-core,8822365,busunkim96,16785467,googleapis,published,v1.5.1,,"
10-29-2018 13:29 PDT

### Implementation Changes
- Don't URL-encode slashes in gRPC request headers. ([#6310](https://github.com/googleapis/google-cloud-python/pull/6310))

### Internal / Testing Changes
- Back out changes from [#6267](https://github.com/googleapis/google-cloud-python/pull/6267) / `api_core-1.6.0a1` release. ([#6328](https://github.com/googleapis/google-cloud-python/pull/6328))
"
30425,ReleaseEvent,2022-01-30 19:48:44+00:00,80707765,SectorLabs/django-postgres-extra,5777517,Photonios,22373078,SectorLabs,published,v2.0.5rc1,v2.0.5rc1,"## What's Changed
* Django 4.x support by @Photonios in https://github.com/SectorLabs/django-postgres-extra/pull/167
* Let CircleCI publish the package to PyPi by @Photonios in https://github.com/SectorLabs/django-postgres-extra/pull/168


**Full Changelog**: https://github.com/SectorLabs/django-postgres-extra/compare/v2.0.4...v2.0.5rc1"
30550,ReleaseEvent,2022-01-04 04:29:41+00:00,63150494,Danielhiversen/flux_led,663432,bdraco,,,published,0.27.33,0.27.33,"## What's Changed
* Add notes to A3 models db by @bdraco in https://github.com/Danielhiversen/flux_led/pull/299
* Breakout timers into the protocol module by @bdraco in https://github.com/Danielhiversen/flux_led/pull/300
* Fix timers with sockets by @bdraco in https://github.com/Danielhiversen/flux_led/pull/301


**Full Changelog**: https://github.com/Danielhiversen/flux_led/compare/0.27.32...0.27.33"
30684,ReleaseEvent,2020-02-13 12:40:29+00:00,58659170,bxlab/bx-python,4924623,nsoranzo,2084107,bxlab,published,0.8.8,Release 0.8.8,- Restore `NiceReaderWrapper.current_line`. Pull Request #58
30694,ReleaseEvent,2020-02-14 02:19:50+00:00,24499768,noripyt/django-cachalot,60190294,Andrew-Chen-Wang,11004809,noripyt,published,2.2.0,,"Adds Django 2.2 and 3.0 support.
Removed upper limit on Django version."
30788,ReleaseEvent,2020-02-04 01:06:34+00:00,226992601,googleapis/python-runtimeconfig,8822365,busunkim96,16785467,googleapis,published,v0.28.2,,"12-10-2018 13:05 PST


### Implementation Changes
- Import `iam.policy` from `google.api_core`. ([#6741](https://github.com/googleapis/google-cloud-python/pull/6741))
- Fix variable nanosecond timestamp `update_time` from response ([#4819](https://github.com/googleapis/google-cloud-python/pull/4819))

### Dependencies
- Update dependency to google-cloud-core ([#6835](https://github.com/googleapis/google-cloud-python/pull/6835))
- Bump minimum `api_core` version for all GAPIC libs to 1.4.1. ([#6391](https://github.com/googleapis/google-cloud-python/pull/6391))

### Documentation
- Update README service links in quickstart guides. ([#6322](https://github.com/googleapis/google-cloud-python/pull/6322))
- Normalize use of support level badges ([#6159](https://github.com/googleapis/google-cloud-python/pull/6159))
- Prep docs for repo split. ([#6023](https://github.com/googleapis/google-cloud-python/pull/6023))

### Internal / Testing Changes
- Add blacken to noxfile ([#6795](https://github.com/googleapis/google-cloud-python/pull/6795))
- Blackening Continued... ([#6667](https://github.com/googleapis/google-cloud-python/pull/6667))
- Add templates for flake8, coveragerc, noxfile, and black. ([#6642](https://github.com/googleapis/google-cloud-python/pull/6642))
- Use new Nox ([#6175](https://github.com/googleapis/google-cloud-python/pull/6175))
- Add Test runs for Python 3.7 and remove 3.4 ([#5295](https://github.com/googleapis/google-cloud-python/pull/5295))
- Add tests with microseconds and nanoseconds ([#5150](https://github.com/googleapis/google-cloud-python/pull/5150))
- Fix bad trove classifier"
30813,ReleaseEvent,2020-02-16 22:37:39+00:00,120950888,bimmerconnected/bimmer_connected,11230573,gerard33,53658066,bimmerconnected,published,0.7.0,Use customer.bmwgroup.com to get token,"Use customer.bmwgroup.com to get token (#151)
Fix __getattr__ KeyError (#148)"
30872,ReleaseEvent,2020-02-14 10:47:04+00:00,72348479,python-useful-helpers/logwrap,16033331,penguinolog,37706828,python-useful-helpers,published,8.1.0,,
31027,ReleaseEvent,2022-01-12 12:58:35+00:00,7964360,scrapy/scrapyd,2700942,pawelmhm,733635,scrapy,published,1.3.0,1.3.0,"### Added


- support for HTTP authentication in scrapyd server
- Jobs website shortcut to cancel a job using the cancel.json webservice.
- Make project argument to listjobs.json optional,
  so that we can easily query for all jobs.
- Python 3.7, 3.8, 3.9, 3.10 support
- Configuration option for job storage class
- Configuration option for egg storage class
- improved HTTP headers in webservice
- improved test coverage

### Removed


- Python 2 support
- Python 3.3 support (although never officially supported)
- Python 3.4 support
- Python 3.5 support
- Pypy 2 support
- Doc for ubuntu installs, Zyte no longer maintains ubuntu repo.

### Fixed

- ScrapyD now respects Scrapy TWISTED_REACTOR setting
- replaced deprecated SafeConfigParser with ConfigParser
"
31031,ReleaseEvent,2020-02-03 20:16:37+00:00,140285687,osmr/imgclsmob,25412623,osmr,,,published,v0.0.439,PreResNet TF2 models for CF10/100/SVHN,PreResNet TF2 pretrained models for CF10/100/SVHN are ready to use
31288,ReleaseEvent,2020-11-06 01:48:29+00:00,92205085,aws/aws-sam-cli,46753707,aws-sam-cli-bot,2232217,aws,published,v1.8.0,Release 1.8.0 - Support AmazonMQ as Event Source and MTLS auth properties in REST and HTTP API domain names,"[bd33224](https://api.github.com/repos/aws/aws-sam-cli/commits/bd332243023a9ed0ed89e3d1746a5339b69551ed) - feat: Cache build (#2295)
[4ea36f7](https://api.github.com/repos/aws/aws-sam-cli/commits/4ea36f72ca6056f78a9d45186ae4e89326192f7c) - feat: Parallel builds implementation (#2337)
[a30ff71](https://api.github.com/repos/aws/aws-sam-cli/commits/a30ff719805d7cec7a7276efe61e0fba7ef6bb4b) - chore: bump version (#2340)
[df7dcb2](https://api.github.com/repos/aws/aws-sam-cli/commits/df7dcb22adfe6a0f4c4bd037119db51a51ab2a95) - Update AL2 Provided Build Image Src (#2339)
[9d242f2](https://api.github.com/repos/aws/aws-sam-cli/commits/9d242f22b91561fb04a494ca62675e01928b8e60) - Upgrade base & dev Dependences except pylint (#2305)
[ede6517](https://api.github.com/repos/aws/aws-sam-cli/commits/ede65170fdd84b240b41586d3b163c44afe0566b) - Remove six usage (#2343)
[5f3e41e](https://api.github.com/repos/aws/aws-sam-cli/commits/5f3e41eca56d2073f8c9c6604410c5bdd3d0b2cb) - refactor: get rid of hardcoded test template list (#2338)
[cdfd127](https://api.github.com/repos/aws/aws-sam-cli/commits/cdfd12767bff93029dce62bb8accd525f971bf39) - fix(classifiers): Mark AWS SAM CLI as Production/Stable (#2263)
[294bbaa](https://api.github.com/repos/aws/aws-sam-cli/commits/294bbaa69f5c51e5d6c8601f1ac8d66157501502) - fix HttpApi event V2 route key (#2350)
[74c2ba4](https://api.github.com/repos/aws/aws-sam-cli/commits/74c2ba4ed3f1078f9290f9e61a1773dd385e0eca) - Revert cached parallel builds (#2351)
[e82e54a](https://api.github.com/repos/aws/aws-sam-cli/commits/e82e54a31cd36d47a67b02fa777830594c190ccc) - chore: Remove snapcraft configuration (#2349)
[90ec94d](https://api.github.com/repos/aws/aws-sam-cli/commits/90ec94d9cd15a2b3f578cd56ca4d49ff7fa63574) - Update bug_report.md for Slack unfurl (#2276)
[413c840](https://api.github.com/repos/aws/aws-sam-cli/commits/413c84001fea404325ee95f2e6cd99b3dc05a888) - feat: update sam-translator version to 1.29.0 (#2354)
"
31479,ReleaseEvent,2020-02-25 21:51:07+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,published,0.1.122,0.1.122,"PR #118, built on pybind 2.4.3.
"
31748,ReleaseEvent,2020-02-11 02:00:44+00:00,133867522,bachya/py17track,41898282,github-actions[bot],,,published,2.2.5,2.2.5,"* Add GitHub Action to create and publish a release
* Update pydocstyle requirement from ^4.0.1 to ^5.0.2 (#20)
* Update pre-commit requirement from ^1.20.0 to ^2.0.1 (#21)
* Update mypy requirement from ^0.740 to ^0.761 (#22)
* Bump pytest to 5.3.5
* Add codespell to pre-commit (#19)
* Modernize test and fixture framework (#18)
* Speed up CI (#17)
* Add more repos to pre-commit + include bandit (#16)"
31808,ReleaseEvent,2020-02-19 22:57:45+00:00,87358890,KrishnaswamyLab/PHATE,8499679,scottgigante,26941417,KrishnaswamyLab,published,v1.0.3,,
32036,ReleaseEvent,2020-02-28 09:24:40+00:00,101736691,zabuldon/teslajsonpy,1280656,zabuldon,,,published,v0.4.0,,"
### Feature
* Expose expiration for oauth (0e116c366bc3ac4fdd8300f6781e2da8c551cf00)
* Expose charge_energy_added (249a25c1aeb1c4650de0d25a096c9b8292ae946d)
* Add wake_if_asleep param to update (500968a04b5773e4c2e63a49192dd4fc5c935a7a)
* Add option to enable websockets (b2717e8906ec118baa62450ff2c7317b2d9d0028)
* Expose charger_phases (07c69e3d2ed002ecdd90b794adb0b87277661100)
* Change to adaptive algorithm based updates (d7b1f5c9bf83935940cf0d7ef4d2cf0f04d6feda)
* Add callback register for websocket (a9e33c1af7109081097a726738c6fdb186f6cc7e)
* Add websocket connection (7719abb5103fd862707eeab7fada783f8993f07c)

### Fix
* Enable native_type gps (21c919eff33cedc5ca8148e51300c5c5f69055cc)
* Update websocket subscribe and retry (d3afe61fea7c216a509fd630dea85dff0728a081)
* Force further delay in backoff (4d07e07723deb35e1ce9ca4ba4c8ab4052cdae79)
* Handle malformed websocket data (95badc278846bbfede21a63846b77dd16a2fd05f)
* Add vehicle_unavailable exception (166013ca75bcb45962113f2a58982af54bacf4dd)
* Prevent update for in_service cars (606c11ee0571e7cdc57b199e6409106a531340d1)
* Fix handling of could_not_wake_buses (990ee3d497d49110421592e52a3b3551a815eb1e)
* Further fine tune adaptive checking (5f1e34d351a5e9268924bfb591730752b7b01b25)
* Fix saving of websocket battery level (890723838316c352573c9f7c1ced3dba667696c0)
* Export onlinesensor (8483a2078b4cb3c8263447eba3c7b06a20793823)
* Increase minimum retry delay to 15 seconds (fad88bc11337c6517a99db28154a668b2e506caa)
* Save raw_online_state on updates (5cf5c178704527c5fd4fcc65f77b3de8c60bbc53)

### Documentation
* Fix property documentation (c414ae7712053e8a2114b8efe3d7c994bd42a16f)
* Streamline debug messages (3342d67a52a4c0ef88ef22858f58a5e47ee07384)
* Add additional websocket logging (690af0e9fae925d388d2d8fb508a2c784e4c7b68)
* Fix typos (f38d2e69b9145b1dcc945fa19215814205a4e0ff)
* Update websocket_connect documentation (91546aab04091cbfcf2f16bc35d938ec79e59178)
"
32197,ReleaseEvent,2020-02-02 08:57:31+00:00,92664617,PttCodingMan/PTTLibrary,59732316,PttCodingMan,,,published,0.8.36,0.8 最後版本,
32366,ReleaseEvent,2020-02-25 21:29:18+00:00,114060493,dwavesystems/dwavebinarycsp,8395238,arcondello,5449030,dwavesystems,published,0.1.1,0.1.1,"Fixes
-----
* 1-sat and 2-sat generators in the stitch function no longer use a deprecated dimod feature

Changes
-------
* Passes 2-sat generation to penaltymodel-lp rather than handling it in `stitch`"
32519,ReleaseEvent,2022-05-14 12:22:36+00:00,6241977,deschler/django-modeltranslation,301015,last-partizan,,,published,v0.18.0,,
32737,ReleaseEvent,2020-11-05 13:49:12+00:00,120950888,bimmerconnected/bimmer_connected,41898282,github-actions[bot],53658066,bimmerconnected,published,0.7.12,"Fix regression for north_america, add vehicle position heading","## What’s Changed

* Fix regression for north_america (#235) @rikroe
* Added vehicle position-heading (#227) @EddyK69
"
33356,ReleaseEvent,2022-01-21 13:25:28+00:00,61572326,DataDog/dd-trace-py,1320353,brettlangdon,365230,DataDog,published,v0.57.2,0.57.2,"### Bug Fixes

-   Fix application crash on startup when using `channels >= 3.0`.
-   Fix parenting of Redis command spans when using aioredis 1.3. Redis spans should now be correctly attributed as child of any active parent spans.
-   Fixes issue with aioredis when empty pool is not available and execute returns a coroutine instead of a future. When patch tries to add callback for the span using add_done_callback function it crashes because this function is only for futures.
-   Profiler raises a typing error when `Span.resource` is unicode on Python 2.7."
33560,ReleaseEvent,2022-01-03 08:01:50+00:00,6930489,facebook/watchman,41898282,github-actions[bot],69631,facebook,published,v2022.01.03.00,v2022.01.03.00,
33688,ReleaseEvent,2020-02-14 15:56:11+00:00,130105611,NikhilNarayana/Melee-YouTube-Uploader,6331403,NikhilNarayana,,,published,v1.18.2,Version 1.18.2,* Fix deletion from queue
33740,ReleaseEvent,2019-09-02 11:37:09+00:00,144822121,oceanprotocol/squid-py,36411297,ssallam,31523682,oceanprotocol,published,v0.7.1,v0.7.1,Upgrade keeper contracts to v0.11.1
33797,ReleaseEvent,2019-09-29 18:22:50+00:00,7137821,cloudtools/troposphere,638982,markpeek,3028687,cloudtools,published,2.5.2,Release 2.5.2,"2.5.2 (2019-09-29)
------------------
* Use double validator instead of a raw float for Double types (#1485)
* Add PythonVersion to Glue JobCommand (#1486)
* ImageId in EC2 LaunchTemplateData is no longer required (#1487)
* Add KmsKeyID prop to AWS::ElastiCache::ReplicationGroup, per 2019 Aug 30 update (#1488)
* Add threshold metric to CloudWatch::Alarm (#1489)
* Fix naming of parameters in FindInMap helper. (#1491)
* Add missing EnableNonSecurity property to SSM Rule (#1493)
* Add EnableCloudwatchLogsExports to Neptune::DBCluster
* Update AppMesh::Route properties per 2019-08-29 update
* Add Config::OrganizationConfigRule resource
* Add ZoneAwarenessConfig to Elasticsearch ElasticsearchClusterConfig
* Add AWS::QLDB
* Update RDS resources per 2019-08-29 update
* Travis CI: Add flake8 which is a superset of pycodestyle and pyflakes (#1470)
* Run flake8 via ""make test"" (#1470)
* Add SourceVersion to CodeBuild::Project (#1495)
* Add new Properties to SSM::Parameter (#1496)
* iam: Add Description field to Role (#1497)
* Add MaximumBatchingWindowInSeconds to Lambda::EventSourceMapping
* Update Events::Rule EcsParameters per 2019-08-29 changes
* Update ECS::TaskDefinition per 2019-08-29 changes
* Update EC2::Instance per 2019-08-29 changes
* Update DynamoDB::Table per 2019-08-29 changes
* Update ApplicationAutoScaling::ScalableTarget per 2019-08-29 changes
* Update DocDB::DBCluster per 2019-09-26 changes
* Update Glue per 2019-09-26 changes"
34137,ReleaseEvent,2022-01-25 02:38:59+00:00,4127088,Azure/azure-sdk-for-python,53356347,azure-sdk,6844498,Azure,published,azure-mgmt-web_6.1.0,azure-mgmt-web_6.1.0,"## 6.1.0 (2022-01-24)

**Features**

  - Added operation WebAppsOperations.create_one_deploy_operation
  - Added operation WebAppsOperations.get_one_deploy_status
"
