,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
35010,ReleaseEvent,2022-01-07 09:15:45+00:00,1690483,slashmili/python-jalali,3122442,hramezani,,,published,v3.8.0,v.3.8.0,"## [3.8.0] - 2022-01-07
### Fixed
* Fixed unicode literal problem in isoformat"
35429,ReleaseEvent,2022-01-04 06:28:37+00:00,63150494,Danielhiversen/flux_led,663432,bdraco,,,published,0.27.36,0.27.36,"## What's Changed
* Fix cli error setting color when color has no name by @bdraco in https://github.com/Danielhiversen/flux_led/pull/305


**Full Changelog**: https://github.com/Danielhiversen/flux_led/compare/0.27.35...0.27.36"
35553,ReleaseEvent,2019-12-17 09:45:34+00:00,38529347,kimwalisch/primesieve-python,4656219,kimwalisch,,,published,v2.0.1,primesieve-python-2.0.1,See the [ChangeLog](https://github.com/kimwalisch/primesieve-python/blob/master/ChangeLog) for what's new.
35807,ReleaseEvent,2019-12-22 14:54:22+00:00,50903853,AnalogJ/lexicon,51433617,packagr-io-beta[bot],,,published,v3.3.12,v3.3.12,"Timestamp |  SHA | Message | Author
------------- | ------------- | ------------- | -------------
2019-12-22T14:54Z | 7e7e2750 | (v3.3.12) Automated packaging of release by Packagr | packagr-io-beta
2019-12-11T19:48Z | edc1dd56 | Merge af618c53153147cef7d2284e8d7b4118a12e1b32 into 244fbfd509a5225c71eb9dea3bd5ef56b8a165a7 | Rezart Qelibari
2019-12-11T19:40Z | af618c53 | Change uri check after login for easyname  Fixes AnalogJ/lexicon#463. The same as AnalogJ/lexicon#449 but with updated tests. Kudos to @o-sole-meo for fixing the issue originally. | Rezart Qelibari
"
35945,ReleaseEvent,2019-12-03 01:02:28+00:00,120540744,adafruit/Adafruit_Blinka,2681417,makermelissa,181069,adafruit,published,3.0.7,Blinka now supports i2c-3 on Raspberry Pi,
36221,ReleaseEvent,2022-01-19 16:52:43+00:00,161867312,taskcluster/taskcluster,59450477,taskcluster-bot,6257436,taskcluster,published,v44.4.0,v44.4.0,"### DEPLOYERS

▶ [patch] [#5039](https://github.com/taskcluster/taskcluster/issues/5039)
The new `queue.aws_endpoint` Helm configuration value allows setting the endpoint used to access S3 buckets.  This configuration enables use of non-AWS S3-compatible backends.

### DEVELOPERS

▶ [minor] [#4614](https://github.com/taskcluster/taskcluster/issues/4614)
This version drops support for Python-2.7 in the Python client. Python-2.7's support window ended over one year ago.

### OTHER

▶ Additional change not described here: [#4594](https://github.com/taskcluster/taskcluster/issues/4594).
"
36234,ReleaseEvent,2019-12-06 19:33:22+00:00,16316451,googleapis/google-cloud-python,44816363,yoshi-automation,16785467,googleapis,published,vision-0.41.0,google-cloud-vision 0.41.0,"12-05-2019 14:49 PST


### New Features
- Add deprecation warning to resource name helper functions. ([#9866](https://github.com/googleapis/google-cloud-python/pull/9866))

### Documentation
- Add deprecation information to resource name helper function documentation. ([#9866](https://github.com/googleapis/google-cloud-python/pull/9866))"
36268,ReleaseEvent,2020-11-12 06:04:41+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.50.5,Update Python dependencies,"### Update Python dependencies
* ``attrs>=20.3.0``
* ``certifi>=2020.11.8``
* ``urllib3==1.26.1``
* ``requests==2.25.0``
* ``toml==0.10.2``
* ``rich==9.2.0``"
36485,ReleaseEvent,2019-12-15 15:39:09+00:00,84183882,google/sentencepiece,11470708,taku910,1342004,google,published,v0.1.85,v0.1.85,Support tf 1.15 and Python3.8 on Windows
36839,ReleaseEvent,2019-12-10 03:34:15+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,published,Nightly,Nightly,"nightly build

## Changes:

* ebb7d60c75a0963eefa374af235a8f12a02d3e0b fix #2792
* 99a91ee1169505844d46c83225892d17ea375312 fix #2793
* db02328cf3cb21af485c568b0047c60e832cb6c4 na
* e6dc557c68770a3939617b30b1ff53cfbf7fcddc fix #2791
* 5da0902dd4a1b0ca7bc1c56d8005b62464a0e43e remove smt option
* 0f566ddf380a765514d3498deccf8c953fba04bc fix #2789
* a2aab76c2264d597198bfbe8c55fb9f3687e6de4 fix build
* 3fa3c8bf760ecf64b29ce934f3996e0f1f5f2e60 fix #2788
* 8eb2356b681ef6815b93b4ea39fc0619e9dea481 fix #2787
* e5ca451a0270f56c3961d719abf896fac8ea4244 z3str3: remove unused str_eq_todo worklist
<details><summary><b>See More</b></summary>

* 32e5c6ffd1d2743fd0bcddc75006cddb9316cbaf z3str3: missed instance of rewrite-then-assert
* 7e415c1b6972c32b5385de6a38b08d46c7ea9bb0 update to logging
* 20754bc72d4520eedc1173fbb5c3eb24f4afc422 fix #2768
* f646c9ac11d24c6e2236be7e2658c100edcfb69d fix #2780
* 3d874313d3297215979b002ea75863d12cc1f4de fix #2782
* 2f6a9ba39ba4b8167e49b872789790214ba862c1 na
* eec153bb574a65cd1d0ce1ca7166b2c918e7a7b6 fix #2779
* 7f61d084963a2a661c8e34a73e280e53593d507d fix #2777
* b35ec49b402ed8ec2bd5a0bfacb3472483c77ba0 fix #2778
* 9af4cc0fd68b6e8929ea605b944ee5415dd4191a links to API (related to issue in z3doc)
* 28cb13fb96c15714eb244bf05d1d7f56e84cda5e fix #2771
* 37a4dd68d08c08f1e7a84e95b1e161d5911bf368 fix #2773 fix #2774
* 1eab774b915af6559157bc07aa930d9fa26d690f fix #2774
* 89c9bb2e0e5867ec858a30374ef4411f4ccfd1ac z3str3: don't call propagate() in init_search_eh()
* 7b0327dbad70ec613aceaccdc78b1f528f0b2e7c fix #2767
* 2bf9b5ca8b08d21ad274a58aa8c49d5fb0c9e67e fix #2767
* 17d67c1b50ae29120e4bedff8beaec13f191057f fix #2726
* 86c35bc7c1d98dc4e5919933b1e52e37297a6489 fix #2763
* ad309e53a12d41c2b7a2dd50093052619a02fb60 fix #2766
* 9ebaf19e477bb36236eaa5227c0f21eef0186ae6 fix #2765
* 23fcc2154342be8537708abcfd5da24ba11b3df3 fix #2764
* b371592c0def5f08b792823532ba58c5caaa90f0 unused variable warnings
* 320d6640b18ccbfd03bc860a42324f09d9ba29f6 ensure unfolding is increased with seq
* 489448b8698bae7e6937b152df309c107392b5fc fix #2762, fix #2750, add iterative unrolling to help on termination on sat instances (to address non-termination in #2759 and #2762)
* 0d004b5232d8f7ff6e8904e26adee09c6e19a27c fix #2761
* cdf3c48349bd423460b8c0aa3a5a8ad124b1f271 clear memory on allocation to avoid msan warnings
* 7e452254c385f76d0cd18af3ba72657cbf09a364 distribute string and regex concatenation on literals, scenario exposed by #2668
* b479c34c0be77bea45ddf13d8aa2f128262d9b64 fix #2751
* 001ddef0580187e1cc954517efa1cf115f986283 fix #2749
* bf28b815faad1e4bfdcb02c24ebc66cd0ab2589a z3str3: add a method to rewrite-and-assert an axiom to reduce boilerplate
* b8f2cf5b0bf8b40d16647892db7ee273ba0ccbf5 z3str3: rewrite strong arrangement axiom to avoid assertion violation
* a257ec0cc112979c4b1189e6030accdd3e0cb55f build warnings #2748
* 30d9ea5c2cd8c8e8d44780a8c197ede6af7f4557 Addressing comments from pull request: more descriptive variable names and m.mk_not
* 574051df1b79c22848c83225e5be1f28a1028877 Step by step derivation of second int.to.str axiom
* 900e7076196316abed402aa55a9b178d773d8ed7 Added more comments
* 6ffb475007875a861f81769b8f969dbfd63a437d Add comments and make implication into xor. Logically equivalent.
* fc74689c1ba500c6eefd4f0d73c04cffbb3ae820 int.to.str must not begin with 0 unless is 0
* 0b893afee4934428def0955f22a8e56e57e27c29 pretty print algebraic numbers from fast pretty printer
* e36c2fec9e7fc91e4d69c9141b1755855fc352fd updated readme for VS and CMake integration
* 8ebbc094eb14c710d803d4ef96d4532f7ef943c9 Link librt when compiling with --staticbin on Linux [ #2457 ]
* d14b083bc9717f246569b3153e728d8aa2093b67 disable regressions from msan
* c36d9f7b3eb3f5e9805d2acd333f56ace4b6fc0b fix #2741
* 07dcb0a98b34f12dab38071a333fff7ee18b5215 Merge pull request #2477 from evmaus/master
* 5f78ca9b588d3d0a7405e39630d548477f750710 z3str3: negative lengths in get_len_value don't count
* 58f3dce2be92174aedeae32d483fd03a6fb0c55c Make z3::exception a subclass of std::exception
* 8973c188568d6306efc46b41cc142152b9ad9a5b require c++11 on TPTP #2738
* 055cf6c7b9a019d0fce143ed77dcb9ec6c520047 relevancy level is queried during smt_setup, so it has to update the local parameter that tracks the min
* 17fb07875df5278c64c0ff0e92f7d000fbdfe922 follow up on #2737
* ba03d995261d23596f9add91ca63c8fd94d19d4f Fix forward declaration of fma in C++ API. Fixes #2735.
* 84025d5c116b5da480f1e658e08029ef5b613886 add rewrites for moduli as exercised in example from #2319
* fad4356159b59b82bd6031541fa81085b03e5e17 treat division by 0 as non-linearity, fix #2733
* ca2ad66d03169b9cd1ad362d8e638dfa7b512844 treat division by 0 as non-linearity
* e2b6b122150bc666650e9ce36c4258371546b864 initialize relvancy level in constructor
* 5cbabb20ac6d5dcd052b6737377ff7b27948aced align readme-cmake and cmakelists.txt according to current state #2732
* 5dfe4a4b4898fd823906ba951fcacf6db4eb2026 ensure relevancy isn't increased between calls
* 61371b4abff56ef0ee9a789ff903c51842f71729 na
* 415260b93d9cc8c1340727f8d56a5050927d01c6 z3str3: refactor app* to app_ref
* b2c3025e2185057694bcc4f23e965fd367070f3f fix #2714
* 8db04298095f2bbd301c4411ae334ec22b1e1eb5 Fix ""Unbound module Z"" error when invoking ocamldoc.
* e818b8d06f5c42b4f2a6cb6a45162499ed80cb43 binspr
* e212159f4e941c78fc03239e0884f2f0454f581f fix #2727
* a0dcad022145ca38f6b58b2b3c2b0b84b206af16 fix #2708
* 566eacd424b356a33b208d120e0cb4f4889b9d5f change handling of weak array mode. Insert weak delay variables into a queue that gets consumed by the next propagation when the array_weak parameter is changed #2686
* e45bafe9bf06503e32d90f46066955c9b0563fb1 increase version number
* 73083977e2e7e552e731fec0818d8a2ae2925f07 Trying a different clang version that should be installed
* 8e3f5b0c1d8011642a46295d82e07e99b7933865 Add MSAN_SYMBOLIZER_PATH to the environment to get symbolization
* ec36e232e5cfedb2ca101d283e4cb4f54bc83d41 Fixing a spacing issue when undoing a comment
* 42b557cf905530b84203176422a6c69cf1d42d03 Restoring commented out template
* f1a713a116fdfa9834370f1c10c60d1c071f4a13 Restoring commented out pipelines
* d01aa01ec9ae99c414519ff621cf677fca469ce0 And some includes now.
* 1ff11b36bd95e988ff1a1a18adc9c5f50828eb10 More syntax errors...
* 0d89c024860f8af34e348d79f409dbce577d417a Missed a paren as well.
* 85601453cdb7382e52171a34055fb37a53f0bb0c Missed a colon.
* 179242ed297fa3d1ae4ae92a8fd7e183e0c2a221 More template changes...
* 2bcd3280fa80f12df15c06cfcc59af5fe5377a6d Testing a new configuration
* 45c17dc256842d54c16f61eb7417375d9af564cf Examples are still failing.
* cc6f185e40ab3f453dea1087fea2f43c11f3188d Examples are failing to build for strange reasons.
* bf3bc1432fd33b2ea42f529f6125e8e2aba1d94e Fixing a bug.
* 3dc898384ff859b21d7ea8fd9eb7843c6b0e9e99 Fixing a chmod issue.
* b96f0e4b7bbd6950deff167ffda02e4b235e742d Commenting out non-MSAN builds for testing
* ed29e1ffa5f7d468dd5e87dd2da0a1528aa09da7 Second pass at getting MSAN working with azure pipelines
* 9cccfb97ac4b2db15936ef18ab585bbb76af771f Take one on adding MSAN

This list of changes was [auto generated](https://z3build.visualstudio.com/Z3Build/_build/results?buildId=1776&view=logs).</details>"
36949,ReleaseEvent,2022-05-13 14:49:04+00:00,6662075,joke2k/faker,41898282,github-actions[bot],,,published,v13.11.1,Release v13.11.1,See [CHANGELOG.md](https://github.com/joke2k/faker/blob/refs/tags/v13.11.1/CHANGELOG.md).
37146,ReleaseEvent,2019-12-20 18:43:18+00:00,1030255,madmaze/pytesseract,1278836,int3l,,,published,v0.3.1,v0.3.1,"- License changed from GPLv3 to Apache 2.0 ( for more info see #237 )
- Additional documentation and examples
- Extended config support for pandas
- pre-commit config for the project
- Bug fixes and refactoring"
37228,ReleaseEvent,2022-01-04 08:51:15+00:00,113160014,home-assistant-ecosystem/python-luftdaten,116184,fabaff,66819383,home-assistant-ecosystem,published,0.7.2,,- Support later pytest-httpx releases
37305,ReleaseEvent,2022-05-14 14:58:51+00:00,113476362,dmerejkowsky/tbump,606755,dmerejkowsky,,,published,v6.9.0,,"* Add ``tbump current-version`` command, to print the current version.
  Path by @blink1073
"
37660,ReleaseEvent,2022-05-16 16:26:26+00:00,19449303,crate/crate-docs-theme,494182,jayeff,4048232,crate,published,0.24.3,0.24.3,"- Fix dropdown menu overlap
- Hide navbar when opening anchor links fix"
37896,ReleaseEvent,2022-05-19 16:47:25+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v3.1.2,"3.1.2 - Add ""behave"" steps to activate & deactivate Demo Mode","## Add ""behave"" steps to activate & deactivate Demo Mode
* [Add ""behave"" steps to activate & deactivate Demo Mode](https://github.com/seleniumbase/SeleniumBase/commit/5d2f495bcc8c5b65c44b7dd14ad4b14a496bf309)
* Refresh Python dependencies"
38196,ReleaseEvent,2022-01-12 06:21:43+00:00,75283216,jewettaij/moltemplate,19826808,jewettaij,,,published,v2.20.0,improved ltemplify.py (whitespace) compatibility and improved dump2data.py and raw2data.py,"1) Improved compatibility with ltemplify.py.  This required adding better support in moltemplate.sh for atom types and names containing whitespace (which ltemplify.py frequently generates).
2) Improved performance and behavior of dump2data.py and raw2data.py.

This update might break some people's LT files."
38441,ReleaseEvent,2019-12-27 14:39:58+00:00,92976434,j4321/tkcalendar,18469869,j4321,,,published,v1.6.0,tkcalendar-1.6.0,"New options
----------------

- *calendar_cursor*: change the cursor on the `Calendar` of the `DateEntry` (#55)

Bug fixes
------------

- Fix `DateEntry` cursor customization which had no effect
- Fix vanishing of the drop-down calendar on any click when grab_set is used 
- Temporarily fix [python issue 38661](https://bugs.python.org/issue38661)  (#61)
- Fix always on top bug using resizable (#62)
"
38512,ReleaseEvent,2020-11-11 18:05:35+00:00,9801644,elastic/elasticsearch-py,18519037,sethmlarson,6764390,elastic,published,7.10.0,7.10.0,"# Client

## Added

* Added support for Elasticsearch 7.10 APIs

* Added basic type stubs for static type checking and IDE auto-complete of API parameters ([#1297](https://github.com/elastic/elasticsearch-py/pull/1297), [#1406](https://github.com/elastic/elasticsearch-py/pull/1406))

* Added support for [Optimistic Concurrency Control options](https://www.elastic.co/guide/en/elasticsearch/reference/current/optimistic-concurrency-control.html) (``_if_seq_no``/``_if_primary_term``) to bulk helpers ([#1387](https://github.com/elastic/elasticsearch-py/pull/1387))

* Added support for passing ``_source`` with ``""_op_type"": ""update""`` bulk helpers ([#1387](https://github.com/elastic/elasticsearch-py/pull/1387))

* Added API stability to doc-strings of API methods and documentation ([#1410](https://github.com/elastic/elasticsearch-py/pull/1410))

## Removed

* Removed explicit ``yarl`` dependency from ``[async]`` extra to avoid issue where pip would override ``aiohttp``'s pin of ``yarl``. This was not a problem if you install with ``--use-feature=2020-resolver``. Users should see no changes. ([#1401](https://github.com/elastic/elasticsearch-py/pull/1401))

## Fixed

* Fixed bug where ``Connection.log_request_failure()`` call would receive the compressed HTTP body rather than uncompressed when an error is raised for ``RequestsHttpConnection`` ([#1394](https://github.com/elastic/elasticsearch-py/pull/1394))

* Fix a typo in AsyncTransport where ``sniff_timeout`` was used instead of ``sniffer_timeout`` ([#1431](https://github.com/elastic/elasticsearch-py/pull/1431), contributed by @HarrySky)

# Basic APIs

## Snapshot

* Added `snapshot.clone` method

### Index

* Added `require_alias` parameter to multiple index APIs

# X-Pack APIs

## Point in Time

* Added `close_point_in_time` and `open_point_in_time` methods

## Security

* Added `security.clear_api_key_cache` and `security.grant_api_key` methods

## Machine Learning

  * Deprecated `allow_no_jobs` parameter of `cat.ml_jobs` and `ml.close_job`, `ml.get_job_stats`, `ml.get_jobs`, `ml.get_overall_buckets` methods in favor of `allow_no_match` parameter
  * Deprecated `allow_no_datafeeds` parameter of `ml.get_datafeed_stats`, `ml.get_datafeeds`, `ml.stop_datafeed` in favor of `allow_no_match` parameter
  * Deprecated `include_model_definition` parameter of `ml.get_trained_models` method in favor of `include` parameter
"
38962,ReleaseEvent,2019-12-02 09:51:49+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v5.8.0,Release 5.8.0,"* Move the license file of pyarmor from the install path of pyarmor package to user home path `~/.pyarmor`
* Refine error messages so that the users could solve most of problems by the hints.
* Refine command `pack`, use hook `hook-pytransform.py` to add the runtime files.
* The command `pack` supports customized spec file, refer to
  https://pyarmor.readthedocs.io/en/latest/advanced.html#bundle-obfuscated-scripts-with-customized-spec-file
* In runtime module `pytransform`, the functions may raise `Exception` instead of `PytransformError` in some cases.
* In command `register`, add option `--legency` to store `license.lic` in the traditional way
* Fix format platform name issue: in some linux platforms the platform name may be not right
"
39295,ReleaseEvent,2019-12-04 17:35:57+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,3.4.6,,
39343,ReleaseEvent,2022-05-01 23:15:51+00:00,106430665,OCHA-DAP/hdx-python-utilities,3799212,mcarans,5087346,OCHA-DAP,published,3.2.9,Version 3.2.9,Try to prevent more duplicate filenames when generating filenames from urls
39564,ReleaseEvent,2019-12-21 16:39:52+00:00,121937024,M1hacka/django-pg-bulk-update,2315339,M1hacka,,,published,v3.1.1,Version 3.1.1,"# Bug fixes
Fixed issue https://github.com/M1hacka/django-pg-bulk-update/issues/51"
39570,ReleaseEvent,2020-11-10 04:17:15+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.9.11,0.9.11,"Changes
-------
* Deprecated `SampleSet.append_variables`

New Features
------------
* `append_variables` function, replacing the funcionality of `SampleSet.append_variables`
* `append_vectors` function, to add more data vactors to a sample set
* Documentation improvements
* Support for python 3.9

Fixes
------
* Fix c++ target for windows build"
40369,ReleaseEvent,2022-01-31 16:28:49+00:00,113992549,avast/yaramod,14977710,mienkofax,3996079,avast,published,v3.12.2,v3.12.2,"* Added support for `dynsym_entries` and `dynsym` ELF module attributes ([#196](https://github.com/avast/yaramod/pull/196))
* Added support for `algorithm_oid` from PE module ([#197](https://github.com/avast/yaramod/pull/197))"
40570,ReleaseEvent,2020-11-18 14:42:40+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,published,v2.14.14,,"* added `linear_interpolate`
"
40932,ReleaseEvent,2020-11-30 22:18:34+00:00,11745275,mikedh/trimesh,41898282,github-actions[bot],,,published,3.8.15,Release 3.8.15,
41028,ReleaseEvent,2020-03-04 19:43:09+00:00,202413762,scikit-hep/awkward-1.0,1852447,jpivarski,23454624,scikit-hep,published,0.1.137,0.1.137,"PRs #135, #137, #139, built on pybind 2.4.3.

If successful, this will be the first deployment with the new build procedure."
41405,ReleaseEvent,2022-05-03 13:20:45+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,published,3.1.20220502060230,3.1.20220502060230,"## What's Changed
* `--print-dot` now matches the view.commonwl.org behavior (node color dependent on class type) by @RenskeW in https://github.com/common-workflow-language/cwltool/pull/1655
* Bump github/codeql-action from 1 to 2 by @dependabot in https://github.com/common-workflow-language/cwltool/pull/1656
* Bump mypy from 0.942 to 0.950 by @dependabot in https://github.com/common-workflow-language/cwltool/pull/1657
   This also fixed #1658 when compiling cwltool using `mypyc`

**Full Changelog**: https://github.com/common-workflow-language/cwltool/compare/3.1.20220406080846...3.1.20220502060230"
41652,ReleaseEvent,2020-03-13 16:37:14+00:00,173508853,cutright/DVH-Analytics,4778878,cutright,,,published,v0.7.4,TG-263 & Major ROI Map Editor Fixes,"v0.7.4 (2020.03.13)
--------------------
 - [Endpoints] Fixed a bug where endpoint short-hand would not display on MS Windows
 - [Import] Users can edit ROI Names with a right-click, rather than editing ROI Map
 - [Import] Other right-click menu bug fixes on ROI tree
 - [Import] Plan complexity calculation corrected, now is direct sum of all CP complexities
 - [Import] Catch PatientSetupSequence error to allow for brachytherapy plan import
 - [Import] Implement scipy.nd_image.map_coordinates for ~2.5x faster dose interpolation
 - [Import] Fixed bug where DVHA could crash if trying to parse non-DICOM files (e.g. .html)
 - [PyPI] scikit-learn changed 0.21 to 0.21.0, updated requirements.txt (as of v0.7.3.post1)
 - [Settings] Inbox and Imported directory settings were not sticking: fixed per [issue #48](https://github.com/cutright/DVH-Analytics/issues/48)
 - [ROI Name Map] Implementation of TG-263 compliance
 - [ROI Name Map] Fixes for [issue #48](https://github.com/cutright/DVH-Analytics/issues/48)
 - [ROI Name Map] Fixes for [issue #50](https://github.com/cutright/DVH-Analytics/issues/50)
 - [Misc] To see which python libraries and versions are being used: Help -> Python Libraries Used

For executables only:
Windows >=7 Service Pack 1
macOS >= 10.14.6"
41687,ReleaseEvent,2020-03-16 18:10:30+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,3.6.5,,
41892,ReleaseEvent,2020-03-29 19:44:30+00:00,102066368,source-foundry/font-v,4249591,chrissimpkins,13209832,source-foundry,published,v1.0.1,v1.0.1,Changelog is available in the root of the repository
41959,ReleaseEvent,2023-07-20 21:14:38+00:00,53143022,oduwsdl/ipwb,41898282,github-actions[bot],4416806,oduwsdl,published,0.2023.07.20.2112,Release 0.2023.07.20.2112,"## Changes Since Last Release

History between `0.2023.03.12.2026` and `Release 0.2023.07.20.2112`

### Closed Issues
* #717 Fix IPFS daemon control from ipwb CLI (thanks @gador)
* #796 #800 #802 Update to latest go-ipfs/kubo in testing

```

```"
42191,ReleaseEvent,2023-07-14 13:25:56+00:00,35145177,BlueBrain/eFEL,41898282,github-actions[bot],1479142,BlueBrain,published,5.0.0,5.0.0,"## What's Changed
* Fix AP_end_indices by @AurelienJaquier in https://github.com/BlueBrain/eFEL/pull/305


**Full Changelog**: https://github.com/BlueBrain/eFEL/compare/4.3.5...5.0.0"
42260,ReleaseEvent,2020-03-07 08:48:20+00:00,80946973,lark-parser/lark,731464,erezsh,38646335,lark-parser,published,0.8.2,"MyPy support, Lark serialization, and standalone license is now MPL2","Changes in this version are:

- Added type stubs for all public APIs, in order to support type checking and completion using MyPy (or others)

- Added two new methods to the `Lark` class: `Lark.save()` and `Lark.load()`. Both methods pickle and unpickle (respectively) the class instance into/from file objects. These can be used to allow faster loading times. (future versions will implement an automatic caching feature)

- The standalone parser is now MPL2, instead of GPL. The Mozilla Public License is much less restrictive, so this shouldn't affect anyone who's already using the standalone parser. But it should make it easier for other users to adopt it."
43370,ReleaseEvent,2020-03-11 18:15:04+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,published,3.6.2,,
43584,ReleaseEvent,2023-07-03 21:30:57+00:00,4345524,yaph/geonamescache,60051,yaph,,,published,2.0.0,Release 2.0.0,"* More consistent behavior of `search_cities` function. By default the attribute value is search for partial matches and search is performed case insensitive. This is different from the previous behavior, where list values were treated differently from string values and search was case sensitive by default. See [issue 38](https://github.com/yaph/geonamescache/issues/38). The new behavior was implemented by Chris Pigden @pigden.
* Update geo data."
43935,ReleaseEvent,2023-07-12 09:12:36+00:00,64742531,Clinical-Genomics/trailblazer,74180127,clingen-sthlm,6412433,Clinical-Genomics,published,15.0.2,Release 15.0.2,"feat(refactor): Remove jobs (#231)

### Changed

- Remove jobs function since it is not used.
"
44090,ReleaseEvent,2023-07-18 13:57:43+00:00,482005314,cunla/fakeredis-py,41898282,github-actions[bot],,,published,v2.17.0,v2.17.0 🌈,"# Changes

### 🚀 Features

- Implement `LPOS` #207, `LMPOP` #184, and `BLMPOP` #183
- Implement `ZMPOP` #191, `BZMPOP` #186

### 🧰 Bug Fixes

- Fix incorrect error msg for group not found #210
- fix: use same server_key within pipeline when issued watch #213
- issue with ZRANGE and ZRANGESTORE with BYLEX #214

### Contributors

We'd like to thank all the contributors who worked on this release!

@OlegZv, @sjjessop

**Full Changelog**: https://github.com/cunla/fakeredis-py/compare/v2.16.0...v2.17.0
"
44282,ReleaseEvent,2023-07-06 22:28:43+00:00,48289082,jaraco/jaraco.develop,41898282,github-actions[bot],,,published,v8.0.0,v8.0.0,
