,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
14755,ReleaseEvent,2018-03-01 04:30:56+00:00,118404467,graphql-python/graphene-mongo,2952415,abawchen,15002022,graphql-python,published,v0.1.5,,- Support ListField(EmbeddedDocumentField) (0f93fb9f3bb939ea1f6fbb153de2fb287f24934d)
14844,ReleaseEvent,2017-10-19 07:52:55+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,published,0.18.0,v0.18.0,Release to pypi.
15318,ReleaseEvent,2017-06-27 16:20:08+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,published,7.3.0,,"**New features**

- Account plugin now allows account IDs to be email addresses (fixes
  #1283).

**Bug fixes**

- Make it illegal for a principal to be present in
  ``account_create_principals`` without also being in
  ``account_write_principals``. Restricting creation of accounts to
  specified users only makes sense if those users are ""admins"", which
  means they're in ``account_write_principals``. (Fixes #1281.)
- Fix a 500 when accounts without an ID are created (fixes #1280).
- Fix StatsD unparseable metric packets for the unique user counter (fixes #1282)

**Internal changes**

- Upgraded the kinto-admin to version 1.14.0
"
15338,ReleaseEvent,2016-11-17 15:33:50+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,published,4.3.4,,"- Fix bug when two subfields are selected in partial responses (fixes #920)

"
15379,ReleaseEvent,2017-05-30 14:11:58+00:00,86579920,reportportal/agent-python-pytest,11332788,DzmitryHumianiuk,17636279,reportportal,published,1.0.0,1.0.0,
15641,ReleaseEvent,2018-04-19 23:43:35+00:00,120095208,prosegrinder/python-cmudict,1132144,davidlday,36105406,prosegrinder,published,v0.4.1,v0.4.1,Updated cmudict as of 2018-04-19.
15824,ReleaseEvent,2015-07-23 09:56:27+00:00,26752147,mozilla/PyFxA,229453,Natim,131524,mozilla,published,0.0.7,0.0.7," * Use grequests if available to use PyFxA with the gevent ecosystem.
 * Add the oauth /destroy operation.
 * Profile fetch skips fields you don't have permission to read.
 * Add the BrowserID requests Auth module and related HTTPie plugin.
 * Add the BearerToken requests Auth module and related HTTPie plugin.
 * Add PyOpenSSL support for secure SSL requests handling with Python 2.

"
16045,ReleaseEvent,2016-06-06 12:23:51+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.0.32,1.0.32,* #44: change colors of Clair status
16077,ReleaseEvent,2016-10-13 21:50:17+00:00,61099950,pyserial/pyserial-asyncio,10556012,zsquareplusc,10537924,pyserial,published,v0.2,v0.2,"First public release.

Support for POSIX is included."
16080,ReleaseEvent,2016-10-05 00:25:50+00:00,16216712,materialsvirtuallab/monty,577107,shyuep,5237956,materialsvirtuallab,published,v0.9.6,v0.9.6,"------
1. Allow private variable names (with leading underscores) to be auto-detected
   in default MSONable."
16245,ReleaseEvent,2017-11-01 10:51:07+00:00,60687417,camptocamp/marabunta,417223,guewen,28109,camptocamp,published,0.7.2,0.7.2,"* Use --no-xmlrpc option when running odoo as the new web server use …
…the same port,

  it's not needed anyway"
16315,ReleaseEvent,2018-02-12 18:38:29+00:00,120805279,pyecharts/pyecharts-jupyter-installer,4280312,chfw,34701774,pyecharts,published,v0.0.2,v0.0.2,Find 0.0.2 in changelog for more details
16386,ReleaseEvent,2018-02-27 12:01:06+00:00,64231604,aetros/aetros-cli,450980,marcj,17340113,aetros,published,0.14.14,0.14.14,"This release includes:

- Allow `add_embedding_path` to be called via stdout API
- Print traceback of failed stdout API to stderr per default"
16467,ReleaseEvent,2017-02-28 13:00:55+00:00,71531213,SectorLabs/django-localized-fields,5777517,Photonios,22373078,SectorLabs,published,v3.4,v3.4,"# Changes
* Upgrade `django-postgres-extra` to version 1.4

# PyPi
```
pip install django-localized-fields==3.4
```

https://pypi.python.org/pypi/django-localized-fields/3.4"
16539,ReleaseEvent,2018-07-31 23:10:05+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,published,0.1.0-preview7,0.1.0-preview7,
16904,ReleaseEvent,2015-06-03 22:54:15+00:00,633141,pusher/pusher-http-python,7556206,jpatel531,739550,pusher,published,1.2.1,Resolved cacert.pem issues,"Path to cacert.pem has been added to the setup.py, resolving an oversight that led to errors upon SSL requests."
17222,ReleaseEvent,2015-01-24 14:42:25+00:00,15958352,GetBlimp/django-rest-framework-jwt,83319,jpadilla,1227237,GetBlimp,published,1.2.0,v1.2.0,"- Changed potentially misleading error message by @skolsuper. #59
- Added `JWT_RESPONSE_PAYLOAD_HANDLER` by @erichonkanen. #62
- Fixed user import problem for custom users by @cenkbircanoglu. #70
- Added translation utils by @migonzalvar. #68

Thanks to all that contributed to make this release happen.

![Thank You](http://media0.giphy.com/media/FihMsmKxNdStq/giphy.gif)"
17451,ReleaseEvent,2018-06-26 21:05:42+00:00,99720153,KrishnaswamyLab/scprep,8499679,scottgigante,26941417,KrishnaswamyLab,published,v0.1.0,scprep initial release,"scprep offers a range of tools for loading, filtering, normalizing and transforming single-cell data, and is compatible with `numpy`, `scipy` and `pandas` matrices. "
17487,ReleaseEvent,2017-02-26 15:39:26+00:00,60025264,Alignak-monitoring-contrib/alignak-webui,2932687,mohierf,14056682,Alignak-monitoring-contrib,published,0.7.3,Version 0.7.3,"Restore edition mode
Clean realms view (hosts livestate is displayed)
Log directory configuration"
17544,ReleaseEvent,2018-07-06 15:44:36+00:00,1953389,stripe/stripe-python,545877,stripe-servers,856813,stripe,published,v1.84.2,stripe-python v1.84.2,"* [#441](https://github.com/stripe/stripe-python/pull/441) Better (hopefully) fix for serialization of empty `ListObject`s

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
17552,ReleaseEvent,2017-11-02 21:48:27+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,published,v1.73.0,stripe-python v1.73.0,"* [#364](https://github.com/stripe/stripe-python/pull/364) Switch to vendored version of the `six` package for compatibility between Python 2 and 3

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
17674,ReleaseEvent,2017-10-05 11:47:06+00:00,5888353,spotify/luigi,7432199,dlstadther,251374,spotify,published,2.7.1,Version 2.7.1,"Luigi 2.7.1 is mostly bug fixes and small feature additions.

* Standardize Redshift credential usage across Redshift tasks: https://github.com/spotify/luigi/pull/2068
* BigQueryLoadAvro now handles complex Avro types: https://github.com/spotify/luigi/pull/2224
* Support for user-specified number of paralleled scheduled processes:
 https://github.com/spotify/luigi/pull/2205
* ECS support for non-default cluster: https://github.com/spotify/luigi/pull/2045
* BigQuery ExtractTask support: https://github.com/spotify/luigi/pull/2134
* Support for autocommitting queries within Redshift and Postgres, allowing VACUUM statement execution: https://github.com/spotify/luigi/pull/2242
* High Availability (HA) support with WebHdfsClient using multiple namenodes: https://github.com/spotify/luigi/pull/2230
* Column mapping support for Redshift S3CopyToTable using the column list: https://github.com/spotify/luigi/pull/2245

There have also been some other feature additions, bugfixes, and docfixes. See all commits [here](https://github.com/spotify/luigi/compare/2.7.0...2.7.1)."
17988,ReleaseEvent,2015-08-24 15:59:20+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.1.1,,
17997,ReleaseEvent,2018-07-18 08:29:54+00:00,98206020,ONSdigital/sdc-cryptography,7594012,jonnyshaw89,6865137,ONSdigital,published,0.2.2,0.2.2, - Update pyyaml to 3.13 because of CVE-2017-18342
18006,ReleaseEvent,2016-04-22 15:06:43+00:00,8986011,quandl/quandl-python,495098,junos,1659378,quandl,published,v3.0.0,v3.0.0,
18008,ReleaseEvent,2016-08-10 22:21:00+00:00,52136436,sendgrid/python-http-client,146695,thinkingserious,181234,sendgrid,published,v2.2.0,v2.2.0,"### Added
- Ability to set the Content-Type header"
18115,ReleaseEvent,2018-04-30 03:34:57+00:00,103890505,ConsenSys/mythril,5194767,b-mueller,10818037,ConsenSys,published,0.16.29,,
18491,ReleaseEvent,2018-06-21 06:03:40+00:00,70553423,line/line-bot-sdk-python,903482,be-hase,13128444,line,published,v1.7.0,Release 1.7.0,"New Features
* Implement flex message feature (https://github.com/line/line-bot-sdk-python/pull/107)
* Add AccountLinkEvent (https://github.com/line/line-bot-sdk-python/pull/105)

Bug fixes
* nothing

Trivial fixes
* nothing
"
18529,ReleaseEvent,2017-05-18 20:40:13+00:00,82736362,uw-it-aca/uw-restclients-core,842706,jlaney,3730428,uw-it-aca,published,0.8.7,Feature release - log response times,
18648,ReleaseEvent,2018-06-04 22:39:03+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.6.3,v0.6.3,Bug fix to properly handle content with missing license
18861,ReleaseEvent,2018-06-17 22:40:52+00:00,34864402,apache/incubator-mxnet,1522319,anirudh2290,47359,apache,published,1.2.1.rc0,Apache MXNet (incubating) 1.2.1.rc0,"MXNet Change Log
================
## 1.2.1
### Deprecations
- An incorrect [usage](https://github.com/apache/incubator-mxnet/issues/11091) of `save_params` was advertised in the gluon book which led to MXNet users depending on the incorrect usage and developing a hack around it. A change was made to the internal structure of the `.params` file saved by `save_params` to resolve a bug. This led to user scripts with the above mentioned hack to break. To fix this, `save_params` and `load_params` APIs have been reverted to previous format and marked as deprecated. New APIs: `save_parameters` and `load_parameters` have been added for the new format. All scripts to save and load parameters for a Gluon model should now use the new API for `save_parameters` and `load_parameters`. If your model is hybridizable and you want to export a serialized structure of the model as well as parameters you need to use the `export` API and the newly added `imports` API instead of `save_params` and `load_params` API. For more details, Please see: [issue](https://github.com/apache/incubator-mxnet/issues/11091), [PR](https://github.com/apache/incubator-mxnet/pull/11127).

### Bug Fixes
- Fixed MKLDNN bugs (#10613, #10021, #10616, #10764, #10591, #10731, #10918, #10706, #10651, #10979).
- Fixed Scala Inference Memory leak (#11216).
- Fixed Cross Compilation for armv7 (#11054).

### Performance Improvements
- Reduced memory consumption from inplace operation for ReLU activation (#10847).
- Improved `slice` operator performance by 20x (#11124).
- Improved performance of depthwise convolution by using cudnnv7 if available (#11076).
- Improved performance and memory usage of Conv1D, by adding back cuDNN support for Conv1D (#11270). This adds a known issue: The cuDNN convolution operator may throw `CUDNN_STATUS_EXECUTION_FAILED` when `req == ""add""` and `cudnn_tune != off` with large inputs(e.g. 64k channels). If you encounter this issue, please consider setting `MXNET_CUDNN_AUTOTUNE_DEFAULT` to 0.
"
